"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Austin Ajiake","LB","12","59","73","132","11","4.0","2","56","28.0","0","0","1","5","0","0","","nevada-las-vegas","2022"
"2","Adam Plant Jr.","DL","11","33","29","62","14","8.0","0","0","","0","0","0","0","0","3","","nevada-las-vegas","2022"
"3","Fred Thompkins","LB","12","31","28","59","3","1.0","0","0","","0","0","0","0","0","0","","nevada-las-vegas","2022"
"4","Jerrae Williams","DB","12","35","21","56","6","1.0","2","12","6.0","0","1","1","0","0","0","","nevada-las-vegas","2022"
"5","Jordyn Morgan","DB","12","31","25","56","1","0.0","2","41","20.5","0","6","0","0","0","0","","nevada-las-vegas","2022"
"6","Johnathan Baldwin","DB","12","37","19","56","1","0.0","1","15","15.0","0","7","1","55","1","1","","nevada-las-vegas","2022"
"7","Kyle Beaudry","LB","12","25","26","51","1","0.0","0","0","","0","1","0","0","0","0","","nevada-las-vegas","2022"
"8","Darius Johnson","DL","11","19","28","47","2","2.0","0","0","","0","0","0","0","0","0","","nevada-las-vegas","2022"
"9","Elijah Shelton","LB","11","26","18","44","5","2.0","0","0","","0","0","1","3","1","1","","nevada-las-vegas","2022"
"10","Nohl Williams","DB","11","24","16","40","1","0.0","3","62","20.7","0","5","1","0","0","1","","nevada-las-vegas","2022"
"11","Cameron Oliver","DB","11","26","5","31","1","0.0","3","41","13.7","2","1","0","0","0","0","","nevada-las-vegas","2022"
"12","Jalen Dixon","DL","11","14","16","30","7","3.0","0","0","","0","0","0","0","0","1","","nevada-las-vegas","2022"
"13","Tavis Malakius","DL","11","7","18","25","0","0.0","0","0","","0","1","1","0","0","0","","nevada-las-vegas","2022"
"14","Eliel Ehimare","DL","11","7","12","19","2","2.0","0","0","","0","0","0","0","0","0","","nevada-las-vegas","2022"
"15","Trenton Holloway","DB","10","7","11","18","0","0.0","0","0","","0","0","0","0","0","0","","nevada-las-vegas","2022"
"16","BJ Harris","DB","5","13","4","17","3","1.0","1","5","5.0","0","1","0","0","0","0","","nevada-las-vegas","2022"
"17","Kue Olotoa","TE","10","6","7","13","0","0.0","0","0","","0","0","0","0","0","0","","nevada-las-vegas","2022"
"18","Marsel McDuffie","LB","10","6","6","12","1","0.0","0","0","","0","0","0","0","0","0","","nevada-las-vegas","2022"
"19","Kris Williams","DB","12","7","5","12","0","0.0","0","0","","0","0","0","0","0","0","","nevada-las-vegas","2022"
"20","Isaiah Sayles","LB","8","2","9","11","1","1.0","0","0","","0","0","0","0","0","0","","nevada-las-vegas","2022"
"21","Waisale Muavesi","DL","11","4","7","11","3","1.0","0","0","","0","2","0","0","0","1","","nevada-las-vegas","2022"
"22","Kilnahe Mendiola-Jensen","DB","10","8","3","11","0","0.0","0","0","","0","0","0","0","0","0","","nevada-las-vegas","2022"
"23","Davone Walden Jr.","DB","11","5","5","10","0","0.0","0","0","","0","1","0","0","0","0","","nevada-las-vegas","2022"
"24","Ricky Johnson","DB","3","8","2","10","0","0.0","1","0","0.0","0","1","0","0","0","0","","nevada-las-vegas","2022"
"25","Ryan Keeler","DL","7","1","7","8","1","1.0","0","0","","0","0","0","0","0","0","","nevada-las-vegas","2022"
"26","Naki Fahina","DL","1","1","3","4","1","1.0","0","0","","0","0","0","0","0","0","","nevada-las-vegas","2022"
"27","Ose Egbase","LB","6","2","2","4","0","0.0","0","0","","0","0","0","0","0","0","","nevada-las-vegas","2022"
"28","Tyray O'Dell","LB","7","2","2","4","0","0.0","0","0","","0","0","0","0","0","0","","nevada-las-vegas","2022"
"29","LaCarea Pleasant-Johnson","CB","4","1","2","3","0","0.0","0","0","","0","1","0","0","0","0","","nevada-las-vegas","2022"
"30","Ben Key","DL","2","1","2","3","0","0.0","0","0","","0","0","0","0","0","0","","nevada-las-vegas","2022"
"31","LeShaun Bell","LB","3","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","nevada-las-vegas","2022"
"32","Donyai Dixon","DB","7","0","2","2","0","0.0","0","0","","0","0","0","0","0","0","","nevada-las-vegas","2022"
"33","Courtney Reese","RB","12","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","nevada-las-vegas","2022"
"34","Walker Hardan","LS","11","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","nevada-las-vegas","2022"
"35","Shuan Grayson","TE","2","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","nevada-las-vegas","2022"
"36","Senika McKie","WR","10","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","nevada-las-vegas","2022"
"37","Ricky White","WR","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","nevada-las-vegas","2022"
"38","Rex Goossen","LS","7","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","nevada-las-vegas","2022"
"39","Leif Fautanu","OL","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","nevada-las-vegas","2022"
"40","Daniel Gutierrez","P","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","nevada-las-vegas","2022"
"41","Brye Lighon","TE","2","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","nevada-las-vegas","2022"
"42","Amani Trigg-Wright","OL","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","nevada-las-vegas","2022"
