"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Jordan Mosley","DB","13","56","27","83","1","0.0","0","0","","0","8","0","0","0","1","","maryland","2021"
"2","Nick Cross","DB","13","45","22","67","4","3.0","3","55","18.3","0","4","0","0","0","2","","maryland","2021"
"3","Ruban Hyppolite II","LB","13","39","23","62","1","0.0","0","0","","0","2","0","0","0","1","","maryland","2021"
"4","Tarheeb Still","DB","13","40","15","55","3","2.0","0","0","","0","11","2","14","0","0","","maryland","2021"
"5","Sam Okuayinonu","DL","13","36","19","55","9","6.0","0","0","","0","0","0","0","0","0","","maryland","2021"
"6","Ami Finau","DL","13","27","13","40","5","1.0","0","0","","0","0","0","0","0","1","","maryland","2021"
"7","Mosiah Nasili-Kite","DL","11","25","12","37","7","4.0","0","0","","0","2","0","0","0","0","","maryland","2021"
"8","Lawtez Rogers","DL","13","20","13","33","5","0.0","0","0","","0","0","1","0","0","0","","maryland","2021"
"9","Ahmad Mccullough","LB","12","14","15","29","0","0.0","0","0","","0","0","0","0","0","0","","maryland","2021"
"10","Greg Rose","DL","13","19","9","28","6","5.0","0","0","","0","0","1","0","1","0","","maryland","2021"
"11","Gereme Spraggins","LB","11","18","7","25","1","0.0","0","0","","0","1","0","0","0","0","","maryland","2021"
"12","Jakorian Bennett","DB","12","23","1","24","2","0.0","3","-1","-0.3","0","13","0","0","0","0","","maryland","2021"
"13","Branden Jennings","LB","8","17","6","23","1","0.0","0","0","","0","0","0","0","0","1","","maryland","2021"
"14","Lavonte Gater","DB","13","21","2","23","0","0.0","0","0","","0","0","0","0","0","1","","maryland","2021"
"15","Darrell Jackson","DL","13","15","7","22","0","0.0","0","0","","0","0","0","0","0","0","","maryland","2021"
"16","Demeioun Robinson","LB","13","12","7","19","3","2.0","0","0","","0","0","0","0","0","0","","maryland","2021"
"17","Isaiah Hazel","DB","12","11","7","18","0","0.0","0","0","","0","0","0","0","0","0","","maryland","2021"
"18","Dante Trader","DB","12","14","2","16","1","0.0","0","0","","0","1","0","0","0","0","","maryland","2021"
