"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Kaleb Elarms-Orr","LB","11","49","43","92","4","1.0","1","1","1.0","0","5","1","2","0","1","","california","2023"
"2","Patrick McMorris","DB","13","50","40","90","5","1.0","1","0","0.0","0","8","2","9","0","2","","california","2023"
"3","Criag Woodson","DB","13","52","29","81","4","0.0","1","0","0.0","0","4","0","0","0","2","","california","2023"
"4","Cade Uluave","LB","13","35","31","66","7","2.5","2","4","2.0","0","3","2","51","1","2","","california","2023"
"5","Nohl Williams","DB","13","36","17","53","2","0.0","2","0","0.0","0","6","2","61","2","1","","california","2023"
"6","Jackson Sirmon","LB","6","27","22","49","3","1.0","0","0","","0","2","1","0","0","1","","california","2023"
"7","Xavier Carlton","LB","13","23","24","47","6","4.5","0","0","","0","2","1","0","0","0","","california","2023"
"8","Matthew Littlejohn","DB","11","23","19","42","1","0.0","1","19","19.0","0","2","0","0","0","0","","california","2023"
"9","David Reese","LB","13","19","17","36","8","6.5","0","0","","0","3","0","0","0","3","","california","2023"
"10","Ricky Correia","DL","13","6","29","35","3","2.0","0","0","","0","0","1","0","0","0","","california","2023"
"11","Lu-Magia Hearns","DB","13","20","8","28","0","0.0","2","0","0.0","0","6","0","0","0","1","","california","2023"
"12","Jeremiah Earby","DB","12","20","6","26","0","0.0","1","36","36.0","0","6","0","0","0","0","","california","2023"
"13","Kaylin Moore","DB","12","13","11","24","2","0.0","0","0","","0","2","0","0","0","0","","california","2023"
"14","Brett Johnson","DL","12","5","18","23","1","0.5","0","0","","0","1","1","0","0","0","","california","2023"
"15","Hunter Barth","LB","13","13","8","21","0","0.0","0","0","","0","0","0","0","0","1","","california","2023"
"16","Myles Jerningan","LB","12","11","9","20","3","1.0","0","0","","0","1","1","0","0","2","","california","2023"
"17","Nate Burrell","DL","13","7","13","20","3","2.0","0","0","","0","1","0","0","0","0","","california","2023"
"18","Myles Williams","LB","11","10","7","17","0","0.0","0","0","","0","0","0","0","0","0","","california","2023"
"19","Blake Antzoulatos","LB","10","4","11","15","0","0.0","1","8","8.0","0","0","0","0","0","0","","california","2023"
"20","Nate Rutchena","LB","5","5","9","14","1","0.0","0","0","","0","0","0","0","0","0","","california","2023"
"21","Miles Williams","DB","12","7","5","12","0","0.0","0","0","","0","0","0","0","0","0","","california","2023"
"22","Stanley McKenzie","DL","11","4","7","11","0","0.0","0","0","","0","0","0","0","0","0","","california","2023"
"23","Cam Sidney","DB","13","4","6","10","1","0.0","0","0","","0","0","0","0","0","0","","california","2023"
"24","Ryan McCulloch","LB","12","4","5","9","1","0.0","0","0","","0","1","0","0","0","0","","california","2023"
"25","Jaedon Roberts","DL","8","2","6","8","1","1.0","0","0","","0","0","0","0","0","0","","california","2023"
"26","Derek Wilkins","DL","9","4","4","8","2","1.0","0","0","","0","0","0","0","0","0","","california","2023"
"27","Sergio Allen","LB","6","2","5","7","0","0.0","0","0","","0","2","0","0","0","0","","california","2023"
"28","Darius Long","DL","7","3","3","6","2","0.0","0","0","","0","1","0","0","0","1","","california","2023"
"29","Jaiven Plummer","WR","13","1","4","5","0","0.0","0","0","","0","0","0","0","0","0","","california","2023"
"30","Raymond Woodie III","DB","3","4","0","4","0","0.0","0","0","","0","0","1","0","0","0","","california","2023"
"31","Asher Alberding","TE","13","3","1","4","0","0.0","0","0","","0","0","0","0","0","0","","california","2023"
"32","Dejuan Butler","DB","11","1","2","3","0","0.0","0","0","","0","0","0","0","0","0","","california","2023"
"33","Curlee Thomas IV","DL","4","1","2","3","0","0.0","0","0","","0","1","0","0","0","0","","california","2023"
"34","David Bird","LS","13","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","california","2023"
"35","Muelu Iosefa","LB","8","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","california","2023"
"36","Ethan Saunders","DL","2","2","0","2","1","0.0","0","0","","0","0","0","0","0","0","","california","2023"
"37","Isaiah Young","DB","5","0","2","2","0","0.0","0","0","","0","1","0","0","0","0","","california","2023"
"38","Jeremiah Hunter","WR","13","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","california","2023"
"39","Akil Calhoun","DL","5","0","2","2","0","0.0","0","0","","0","0","0","0","0","0","","california","2023"
"40","Jeffrey Johnson","TE","11","2","0","2","0","0.0","0","0","","0","0","0","0","0","1","","california","2023"
"41","Ben Marshall","TE","2","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","california","2023"
"42","Fernando Mendoza","QB","9","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","california","2023"
"43","Sioape Vatikani","OL","12","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","california","2023"
"44","Sai Vadrawale","DB","3","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","california","2023"
