"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Rashad Wisdom","S","14","67","21","88","3","0.0","0","0","","0","6","0","0","0","1","","texas-san-antonio","2021"
"2","Jamal Ligon","LB","12","28","35","63","1","1.0","1","0","0.0","0","1","0","0","0","0","","texas-san-antonio","2021"
"3","Trevor Harmanson","LB","13","35","22","57","2","1.0","1","40","40.0","1","0","0","0","0","1","","texas-san-antonio","2021"
"4","Antonio Parks","S","14","35","14","49","1","0.0","2","54","27.0","0","4","0","0","0","0","","texas-san-antonio","2021"
"5","Dadrian Taylor","LB","14","30","13","43","6","2.5","1","51","51.0","1","0","0","0","0","0","","texas-san-antonio","2021"
"6","Ken Robinson","CB","14","27","14","41","3","0.0","0","0","","0","7","0","0","0","0","","texas-san-antonio","2021"
"7","Denzel Feaster","LB","14","25","16","41","2","0.0","0","0","","0","0","1","0","0","1","","texas-san-antonio","2021"
"8","Clarence Hicks","LB","14","25","12","37","17","10.5","1","0","0.0","0","2","0","0","0","1","","texas-san-antonio","2021"
"9","Corey Mayfield Jr.","CB","14","34","3","37","3","1.0","2","49","24.5","1","3","0","0","0","1","","texas-san-antonio","2021"
"10","Charles Wiley","LB","14","18","18","36","8","3.5","0","0","","0","1","2","8","1","0","","texas-san-antonio","2021"
"11","Jahmal Sam","S","10","23","13","36","3","1.0","2","6","3.0","0","2","1","0","0","0","","texas-san-antonio","2021"
"12","Jaylon Haynes","DL","14","15","19","34","4","1.0","0","0","","0","0","0","0","0","0","","texas-san-antonio","2021"
"13","Kelechi Nwachuku","S","14","19","13","32","1","0.0","0","0","","0","1","2","0","0","1","","texas-san-antonio","2021"
"14","Asyrus Simon","DL","14","8","18","26","2","0.5","0","0","","0","0","0","0","0","0","","texas-san-antonio","2021"
"15","Tariq Woolen","CB","9","17","8","25","3","0.0","1","0","0.0","0","5","0","0","0","0","","texas-san-antonio","2021"
"16","Brandon Matterson","DL","14","9","14","23","1","0.5","0","0","","0","1","1","0","0","1","","texas-san-antonio","2021"
"17","Brandon Brown","DL","14","12","11","23","3","0.0","0","0","","0","3","0","0","0","1","","texas-san-antonio","2021"
"18","Trumane Bell II","","14","11","8","19","8","5.0","0","0","","0","0","0","0","0","1","","texas-san-antonio","2021"
"19","Trumane Bell","DL","11","11","8","19","8","5.0","0","0","","0","0","0","0","0","1","","texas-san-antonio","2021"
"20","Christian Clayton","DL","14","4","15","19","2","0.0","0","0","","0","0","0","0","0","0","","texas-san-antonio","2021"
"21","Clifford Chattman","S","4","14","4","18","1","0.5","0","0","","0","2","0","0","0","1","","texas-san-antonio","2021"
"22","Donyai Taylor","LB","14","6","11","17","2","0.0","0","0","","0","0","1","0","0","0","","texas-san-antonio","2021"
"23","Dru Prox","LB","9","6","11","17","2","1.5","0","0","","0","1","0","0","0","1","","texas-san-antonio","2021"
"24","DeQuarius Henry","LB","13","8","7","15","5","1.5","0","0","","0","0","0","0","0","0","","texas-san-antonio","2021"
"25","Avery Morris","LB","10","3","12","15","1","0.0","0","0","","0","0","0","0","0","1","","texas-san-antonio","2021"
"26","Lamonte McDougle","DL","13","3","9","12","2","0.0","0","0","","0","0","1","0","0","0","","texas-san-antonio","2021"
"27","Ryan Shockency","S","14","7","4","11","0","0.0","0","0","","0","0","0","0","0","0","","texas-san-antonio","2021"
"28","Tyler Mahnke","LB","14","5","6","11","2","0.0","0","0","","0","0","0","0","0","0","","texas-san-antonio","2021"
"29","Lorenzo Dantzler","DL","12","5","4","9","2","2.0","0","0","","0","1","3","3","1","0","","texas-san-antonio","2021"
"30","Xavier Spencer","CB","13","5","2","7","0","0.0","0","0","","0","0","0","0","0","0","","texas-san-antonio","2021"
"31","Sean Berry","CB","11","3","1","4","0","0.0","0","0","","0","0","0","0","0","0","","texas-san-antonio","2021"
"32","Jarrett Preston","S","7","3","0","3","1","0.0","1","0","0.0","0","0","0","0","0","0","","texas-san-antonio","2021"
"33","Caleb Cantrell","LS","14","1","2","3","0","0.0","0","0","","0","0","1","0","0","0","","texas-san-antonio","2021"
"34","Malik Jones","LB","14","1","2","3","0","0.0","0","0","","0","0","0","0","0","0","","texas-san-antonio","2021"
"35","De'Corian Clark","WR","14","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","texas-san-antonio","2021"
"36","B.J. Daniels","RB","14","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","texas-san-antonio","2021"
"37","Jimmori Robinson","LB","3","0","2","2","0","0.0","0","0","","0","1","0","0","0","0","","texas-san-antonio","2021"
"38","Hunter Duplessis","PK","14","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","texas-san-antonio","2021"
"39","Gregory Clayton Jr.","WR","1","0","2","2","0","0.0","0","0","","0","0","0","0","0","0","","texas-san-antonio","2021"
"40","Oscar Cardenas","TE","14","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-san-antonio","2021"
"41","Kyle Wakefield","TE","11","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-san-antonio","2021"
"42","Sincere McCormick","RB","14","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-san-antonio","2021"
"43","Caden Holt","LB","1","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-san-antonio","2021"
"44","Trey Moore","LB","3","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-san-antonio","2021"
"45","Frank Harris","QB","14","1","0","1","0","0.0","0","0","","0","0","0","0","0","1","","texas-san-antonio","2021"
"46","Walker Baty","DL","4","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-san-antonio","2021"
"47","Xavier Player","CB","9","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-san-antonio","2021"
"48","De'Anthony Lewis","RB","2","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","texas-san-antonio","2021"
"49","Zakhari Franklin","WR","13","0","0","0","0","0.0","0","0","","0","0","1","0","0","0","","texas-san-antonio","2021"
