"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Kana'i Mauga","LB","12","55","35","90","6","1.0","1","0","0.0","0","2","0","0","0","1","","southern-california","2021"
"2","Ralen Goforth","LB","12","31","30","61","1","0.0","0","0","","0","0","1","0","0","1","","southern-california","2021"
"3","Isaiah Pola-Mao","S","11","41","16","57","1","0.0","0","0","","0","1","1","0","0","0","","southern-california","2021"
"4","Tuli Tuipulotu","DL","12","24","24","48","8","5.5","0","0","","0","2","1","0","1","2","","southern-california","2021"
"5","Chase Williams","S","12","31","17","48","3","1.0","0","0","","0","1","0","0","0","0","","southern-california","2021"
"6","Calen Bullock","S","12","25","14","39","0","0.0","2","0","0.0","0","3","0","0","0","0","","southern-california","2021"
"7","Isaac Taylor-Stuart","CB","11","25","14","39","0","0.0","1","0","0.0","0","3","0","0","0","0","","southern-california","2021"
"8","Drake Jackson","LB","11","22","15","37","8","5.0","1","9","9.0","0","1","1","0","0","1","","southern-california","2021"
"9","Chris Steele","CB","11","19","15","34","2","1.0","2","0","0.0","0","3","0","0","0","1","","southern-california","2021"
"10","Greg Johnson","S","10","19","14","33","3","0.0","1","37","37.0","1","1","0","0","0","1","","southern-california","2021"
"11","Xavion Alford","S","11","27","4","31","0","0.0","3","0","0.0","0","3","0","0","0","0","","southern-california","2021"
"12","Jacob Lichtenstein","DL","12","11","17","28","6","4.0","0","0","","0","0","0","0","0","0","","southern-california","2021"
"13","Raymond Scott","LB","11","12","15","27","1","0.0","0","0","","0","1","0","0","0","0","","southern-california","2021"
"14","Hunter Echols","LB","11","11","9","20","2","0.0","0","0","","0","1","0","0","0","0","","southern-california","2021"
"15","Stanley Ta'ufo'ou","DL","12","5","13","18","2","0.0","0","0","","0","0","0","0","0","0","","southern-california","2021"
"16","Nick Figueroa","DL","9","8","8","16","4","0.0","0","0","","0","0","0","0","0","0","","southern-california","2021"
"17","Korey Foreman","DL","11","7","4","11","4","2.5","0","0","","0","0","0","0","0","0","","southern-california","2021"
"18","Chris Thompson Jr.","S","9","6","5","11","1","0.0","0","0","","0","0","0","0","0","0","","southern-california","2021"
"19","Jaylin Smith","S","10","10","1","11","2","1.0","1","0","0.0","0","1","0","0","0","1","","southern-california","2021"
"20","Jayden Williams","CB","8","5","4","9","1","0.0","1","14","14.0","0","1","0","0","0","0","","southern-california","2021"
"21","Joshua Jackson Jr.","CB","7","4","5","9","0","0.0","1","0","0.0","0","1","0","0","0","0","","southern-california","2021"
"22","Jamar Sekona","DL","10","4","4","8","0","0.0","0","0","","0","0","0","0","0","0","","southern-california","2021"
"23","Prophet Brown","CB","4","5","2","7","0","0.0","0","0","","0","0","0","0","0","0","","southern-california","2021"
"24","Tuasivi Nomura","LB","11","2","3","5","0","0.0","0","0","","0","0","0","0","0","0","","southern-california","2021"
"25","Kaulana Makaula","LB","12","2","1","3","0","0.0","0","0","","0","0","0","0","0","0","","southern-california","2021"
"26","De'jon Benton","DL","8","1","2","3","0","0.0","0","0","","0","0","0","0","0","0","","southern-california","2021"
"27","Juliano Falaniko","LB","9","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","southern-california","2021"
"28","Ceyair Wright","CB","2","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","southern-california","2021"
"29","Maximus Gibbs","OL","8","2","0","2","1","0.0","0","0","","0","0","0","0","0","0","","southern-california","2021"
"30","Micah Croom","LB","12","2","0","2","0","0.0","0","0","","0","0","0","0","0","1","","southern-california","2021"
"31","Alex Stadthaus","PK","7","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","southern-california","2021"
"32","Tahj Washington","WR","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","southern-california","2021"
"33","Vavae Malepeai","RB","12","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","southern-california","2021"
"34","Quincy Jountti","RB","9","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","southern-california","2021"
"35","Xamarion Gordon","S","3","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","southern-california","2021"
"36","K.D. Nixon","WR","10","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","southern-california","2021"
"37","Parker Lewis","PK","10","1","0","1","0","0.0","0","0","","0","0","1","0","0","0","","southern-california","2021"
"38","Kedon Slovis","QB","9","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","southern-california","2021"
"39","Eli'jah Winston","LB","3","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","southern-california","2021"
"40","Clyde Moore","LB","10","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","southern-california","2021"
"41","Justin Dedrich","OL","1","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","southern-california","2021"
"42","Justin Dedich","","12","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","southern-california","2021"
"43","Jonah Monheim","OL","12","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","southern-california","2021"
"44","Jaxson Dart","QB","6","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","southern-california","2021"
"45","Damon Johnson","LS","12","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","southern-california","2021"
"46","Drake London","WR","8","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","southern-california","2021"
"47","Grant Jones","TE","5","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","southern-california","2021"
