"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Donavan Mutin","LB","13","46","31","77","7","2.0","0","0","","0","0","1","0","0","3","","houston","2021"
"2","Deontay Anderson","LB","14","28","35","63","4","0.5","0","0","","0","2","1","23","0","1","","houston","2021"
"3","Damarion Williams","CB","14","53","10","63","3","0.0","1","0","0.0","0","9","0","0","0","0","","houston","2021"
"4","Derek Parish","DL","14","25","29","54","12","5.0","0","0","","0","0","0","0","0","0","","houston","2021"
"5","Gervarrius Owens","S","14","33","19","52","4","0.0","2","73","36.5","1","3","0","0","0","0","","houston","2021"
"6","Logan Hall","DL","13","24","24","48","14","6.5","0","0","","0","0","0","0","0","0","","houston","2021"
"7","Marcus Jones","CB","13","37","11","48","1","0.0","5","2","0.4","0","13","0","0","0","1","AA","houston","2021"
"8","Hasaan Hypolite","S","14","24","20","44","3","0.0","1","0","0.0","0","1","0","0","0","0","","houston","2021"
"9","Malik Robinson","LB","14","17","19","36","2","1.0","0","0","","0","0","1","0","0","0","","houston","2021"
"10","David Anenih","DL","14","16","14","30","10","5.0","0","0","","0","2","1","0","0","1","","houston","2021"
"11","Alex Hogan","CB","14","22","5","27","0","0.0","2","91","45.5","1","6","0","0","0","0","","houston","2021"
"12","Atlias Bell","DL","14","13","14","27","7","3.0","0","0","","0","0","0","0","0","0","","houston","2021"
"13","Nelson Ceaser","DL","12","12","10","22","4","3.0","0","0","","0","0","0","0","0","0","","houston","2021"
"14","Chidozie Nwankwo","DL","11","9","13","22","2","2.0","0","0","","0","0","0","0","0","0","","houston","2021"
"15","Jayce Rogers","CB","14","15","6","21","2","0.0","0","0","","0","2","1","0","0","1","","houston","2021"
"16","Art Green","CB","14","15","4","19","0","0.0","1","0","0.0","0","2","0","0","0","0","","houston","2021"
"17","Ronald Nunnery","LB","13","8","11","19","2","0.0","0","0","","0","0","0","0","0","1","","houston","2021"
"18","Latrell Bankston","DL","10","8","10","18","5","4.0","0","0","","0","0","0","0","0","0","","houston","2021"
"19","D'Anthony Jones","DL","13","10","7","17","9","7.0","0","0","","0","0","1","0","0","4","","houston","2021"
"20","Jovanni Stewart","LB","13","5","11","16","2","0.0","0","0","","0","0","1","0","0","0","","houston","2021"
"21","Garrison Vaughn","S","12","10","3","13","0","0.0","0","0","","0","0","0","0","0","0","","houston","2021"
"22","Jamykal Neal","DL","12","5","7","12","3","1.0","0","0","","0","1","0","0","0","0","","houston","2021"
"23","Jordan Carmouche","LB","11","4","8","12","1","0.0","0","0","","0","0","0","0","0","0","","houston","2021"
"24","Antonio Brooks","S","13","7","4","11","0","0.0","0","0","","0","0","0","0","0","0","","houston","2021"
"25","Elijah Gooden","LB","12","6","2","8","2","1.5","0","0","","0","0","0","0","0","0","","houston","2021"
"26","Sedrick Williams","DL","4","4","3","7","1","0.5","0","0","","0","0","0","0","0","0","","houston","2021"
"27","Shaun Lewis","CB","11","3","4","7","0","0.0","0","0","","0","0","0","0","0","0","","houston","2021"
"28","Thabo Mwaniki","S","13","5","1","6","0","0.0","0","0","","0","0","0","0","0","0","","houston","2021"
"29","Amaud Willis-Dalton","LB","14","2","3","5","1","0.0","0","0","","0","0","1","0","0","0","","houston","2021"
"30","Gleson Sprewell","S","12","1","3","4","0","0.0","2","44","22.0","0","1","0","0","0","0","","houston","2021"
"31","Hakeem Ajijolaiya","DL","12","1","1","2","1","1.0","0","0","","0","0","0","0","0","0","","houston","2021"
"32","Jake Herslow","WR","14","0","2","2","0","0.0","0","0","","0","0","0","0","0","0","","houston","2021"
"33","Olivier Charles-Pierre","DL","4","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","houston","2021"
"34","Demarcus Griffin-Taylor","CB","5","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","houston","2021"
"35","Nathaniel Dell","WR","14","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","houston","2021"
"36","Mulbah Car","RB","12","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","houston","2021"
"37","William White","S","2","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","houston","2021"
"38","Kody Russey","OL","14","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","houston","2021"
"39","KeSean Carter","WR","9","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","houston","2021"
"40","Ken Savanah","LB","2","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","houston","2021"
"41","Justin Beadles","DL","1","1","0","1","1","1.0","0","0","","0","0","0","0","0","0","","houston","2021"
"42","Jeremy Singleton","WR","14","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","houston","2021"
"43","Jamel Starks","RB","3","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","houston","2021"
"44","Ja'Kori Morgan","WR","5","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","houston","2021"
"45","D.J. Small","CB","6","1","0","1","0","0.0","0","0","","0","1","0","0","0","0","","houston","2021"
"46","Cole McGowan","WR","6","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","houston","2021"
"47","Clayton Tune","QB","14","0","1","1","0","0.0","0","0","","0","0","1","0","0","0","","houston","2021"
"48","Cam'ron Johnson","OL","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","houston","2021"
"49","Alexander Duke","DL","8","1","0","1","1","0.0","0","0","","0","0","0","0","0","0","","houston","2021"
