"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Chris Bergin","LB","12","84","57","141","5","0.5","1","0","0.0","0","1","1","0","0","1","","northwestern","2021"
"2","Bryce Gallagher","LB","12","51","38","89","5","1.0","0","0","","0","0","0","0","0","0","","northwestern","2021"
"3","Brandon Joseph","S","12","54","26","80","2","1.0","3","26","8.7","0","4","1","0","0","0","","northwestern","2021"
"4","Coco Azema","DB","11","47","25","72","3","0.0","0","0","","0","4","1","0","0","2","","northwestern","2021"
"5","Peter Mclntyre","LB","12","30","37","67","4","0.0","0","0","","0","0","0","0","0","0","","northwestern","2021"
"6","Cameron Mitchell","DB","12","39","9","48","1","0.0","0","0","","0","6","1","0","0","1","","northwestern","2021"
"7","A.J. Hampton","DB","12","34","6","40","0","0.0","0","0","","0","13","2","49","1","1","","northwestern","2021"
"8","Adetomiwa Adebawore","DL","12","25","10","35","9","4.5","0","0","","0","3","0","0","0","2","","northwestern","2021"
"9","Rod Heard II","","12","24","7","31","2","0.0","0","0","","0","1","1","0","0","2","","northwestern","2021"
"10","Rod Heard","DB","10","25","6","31","3","0.0","0","0","","0","1","1","0","0","2","","northwestern","2021"
"11","Jeremy Meiser","DL","12","21","8","29","7","4.0","0","0","","0","2","0","0","0","0","","northwestern","2021"
"12","Sam Miller","DL","7","13","14","27","3","1.5","0","0","","0","1","0","0","0","0","","northwestern","2021"
"13","Jeffery Pooler Jr.","DL","12","8","18","26","5","3.5","0","0","","0","0","0","0","0","0","","northwestern","2021"
"14","Bryce Jackson","DB","12","17","7","24","0","0.0","1","0","0.0","0","0","0","0","0","0","","northwestern","2021"
"15","Xander Mueller","LB","11","9","10","19","1","0.5","0","0","","0","0","0","0","0","1","","northwestern","2021"
"16","Trevor Kent","DT","11","10","9","19","2","1.0","0","0","","0","0","1","0","0","0","","northwestern","2021"
"17","Troy Hudetz","LB","12","6","8","14","0","0.0","1","3","3.0","0","0","0","0","0","0","","northwestern","2021"
"18","Sean McLaughlin","DL","12","8","4","12","2","1.5","0","0","","0","0","1","0","0","0","","northwestern","2021"
"19","Raymond Niro III","WR","12","4","7","11","0","0.0","0","0","","0","0","0","0","0","0","","northwestern","2021"
"20","Joe Spivak","DL","11","5","3","8","0","0.0","0","0","","0","0","0","0","0","0","","northwestern","2021"
"21","Jaiden Cameron","DE","2","3","2","5","1","0.0","0","0","","0","0","0","0","0","0","","northwestern","2021"
"22","Jason Gold Jr.","DT","6","2","3","5","1","0.0","0","0","","0","0","0","0","0","0","","northwestern","2021"
"23","Garnett Hollis Jr.","DB","5","2","3","5","0","0.0","0","0","","0","0","0","0","0","0","","northwestern","2021"
"24","Khalid Jones","LB","4","3","1","4","0","0.0","0","0","","0","0","0","0","0","0","","northwestern","2021"
"25","Devin O'Rourke","DL","11","4","0","4","0","0.0","0","0","","0","0","0","0","0","0","","northwestern","2021"
"26","Jaheem Joseph","DB","9","0","4","4","0","0.0","0","0","","0","0","0","0","0","0","","northwestern","2021"
"27","Grayson Metz","LB","12","1","2","3","0","0.0","0","0","","0","0","0","0","0","0","","northwestern","2021"
"28","Trent Carrington","DB","10","3","0","3","0","0.0","0","0","","0","0","0","0","0","0","","northwestern","2021"
"29","Peter Snodgrass","LS","12","0","2","2","0","0.0","0","0","","0","0","0","0","0","0","","northwestern","2021"
"30","Charlie Schmidt","OL","12","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","northwestern","2021"
"31","Ethan Wiederkehr","OL","12","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","northwestern","2021"
"32","Genson Hooper Price","WR","8","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","northwestern","2021"
"33","Ore Adeyi","CB","2","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","northwestern","2021"
"34","Michael Jansey Jr.","LB","4","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","northwestern","2021"
"35","Marshall Lang","TE","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","northwestern","2021"
"36","Stephan Robinson","WR","11","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","northwestern","2021"
"37","Te-rah Edwards","DT","4","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","northwestern","2021"
"38","Thomas Gordon","TE","11","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","northwestern","2021"
"39","Malik Washington","WR","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","northwestern","2021"
"40","Jack Kennedy","WR","2","1","0","1","1","1.0","0","0","","0","0","0","0","0","0","","northwestern","2021"
"41","Jaylen Rivers","LB","2","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","northwestern","2021"
"42","Tyler Haskins","DB","11","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","northwestern","2021"
"43","Bryce Kirtz","WR","5","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","northwestern","2021"
"44","Peter Skoronski","OL","12","0","0","0","0","0.0","0","0","","0","0","1","0","0","0","","northwestern","2021"
