"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Alec Morenco","LB","12","32","34","66","4","0.5","0","0","","0","3","0","0","0","1","","new-mexico","2023"
"2","Christian Ellis","S","12","34","25","59","1","0.0","0","0","","0","4","0","0","0","0","","new-mexico","2023"
"3","Syaire Riley","LB","10","22","27","49","4","1.0","0","0","","0","0","0","0","0","0","","new-mexico","2023"
"4","Dereck Moore","S","9","24","25","49","0","0.0","0","0","","0","0","0","0","0","0","","new-mexico","2023"
"5","Dimitri Johnson","LB","12","25","23","48","2","0.5","0","0","","0","4","2","37","0","1","","new-mexico","2023"
"6","Tavian Combs","DB","5","29","17","46","3","0.0","0","0","","0","1","0","0","0","1","","new-mexico","2023"
"7","Jer'Marius Lewis","S","12","27","18","45","4","1.0","3","-2","-0.7","0","4","0","0","0","1","","new-mexico","2023"
"8","Zach Morris","CB","12","28","8","36","2","0.0","1","5","5.0","0","10","0","0","0","1","","new-mexico","2023"
"9","Noa Pola-Gates","DB","12","15","12","27","0","0.0","0","0","","0","2","0","0","0","0","","new-mexico","2023"
"10","Gabriel Lopez","DE","12","10","16","26","4","2.0","0","0","","0","1","1","0","0","1","","new-mexico","2023"
"11","Kyler Drake","DL","12","11","14","25","6","3.5","0","0","","0","0","0","0","0","0","","new-mexico","2023"
"12","Donte Martin","DB","12","19","5","24","2","0.0","0","0","","0","7","0","0","0","1","","new-mexico","2023"
"13","Destin Gainer","DL","12","9","12","21","2","0.0","0","0","","0","1","0","0","0","0","","new-mexico","2023"
"14","Hunter Rapolla","DL","12","4","16","20","4","1.5","0","0","","0","1","0","0","0","0","","new-mexico","2023"
"15","Mihalis Santorineos","LB","10","12","8","20","3","1.5","0","0","","0","0","0","0","0","0","","new-mexico","2023"
"16","Tyler Kiehne","DL","12","8","9","17","2","1.0","0","0","","0","3","0","0","0","1","","new-mexico","2023"
"17","Aaron Smith","S","11","10","4","14","0","0.0","0","0","","0","2","0","0","0","0","","new-mexico","2023"
"18","Hunter Sellers","DB","8","9","4","13","0","0.0","0","0","","0","1","0","0","0","0","","new-mexico","2023"
"19","Tate Zimmerman","LB","11","8","4","12","1","1.0","0","0","","0","0","0","0","0","0","","new-mexico","2023"
"20","Bryce Santana","DL","12","3","8","11","1","0.5","0","0","","0","0","0","0","0","0","","new-mexico","2023"
"21","Jayden Wilson","LB","12","3","7","10","0","0.0","0","0","","0","0","0","0","0","0","","new-mexico","2023"
"22","Marvin Covington","S","8","5","3","8","1","0.0","0","0","","0","3","0","0","0","0","","new-mexico","2023"
"23","Bryson Taylor","S","10","5","3","8","0","0.0","0","0","","0","0","0","0","0","0","","new-mexico","2023"
"24","Ja'Shon Lowery","LB","4","3","4","7","2","0.0","0","0","","0","0","0","0","0","0","","new-mexico","2023"
"25","Ray Leutele","LB","3","2","5","7","0","0.0","0","0","","0","1","0","0","0","1","","new-mexico","2023"
"26","Deuce Jones","WR","8","4","2","6","0","0.0","0","0","","0","0","0","0","0","0","","new-mexico","2023"
"27","Avery Burt","DT","6","1","5","6","2","1.0","0","0","","0","0","0","0","0","0","","new-mexico","2023"
"28","Hunter Wiggins","S","10","1","4","5","0","0.0","0","0","","0","0","0","0","0","0","","new-mexico","2023"
"29","Tavien Ford","DL","11","0","5","5","0","0.0","0","0","","0","0","0","0","0","0","","new-mexico","2023"
"30","David Murphy","S","11","2","3","5","0","0.0","0","0","","0","0","0","0","0","0","","new-mexico","2023"
"31","Josh Williamson","CB","11","3","1","4","0","0.0","0","0","","0","0","0","0","0","0","","new-mexico","2023"
"32","Aaron Rodriguez","P","12","2","1","3","0","0.0","0","0","","0","0","0","0","0","0","","new-mexico","2023"
"33","Blaine Smith","S","11","2","1","3","0","0.0","0","0","","0","0","0","0","0","0","","new-mexico","2023"
"34","Bobby Wooden","S","9","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","new-mexico","2023"
"35","Zach Vigil","RB","8","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","new-mexico","2023"
"36","Joe Maez","DE","12","0","2","2","1","0.0","0","0","","0","0","0","0","0","0","","new-mexico","2023"
"37","JC Davis","OL","12","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","new-mexico","2023"
"38","Jaylen Morgan","RB","2","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","new-mexico","2023"
"39","Dylan Hopkins","QB","11","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","new-mexico","2023"
"40","Landon Williams","DL","10","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","new-mexico","2023"
"41","Brendan Durkin","LS","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","new-mexico","2023"
"42","Caleb Medford","WR","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","new-mexico","2023"
"43","Isaiah Sillemon","OL","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","new-mexico","2023"
"44","Andrew Erickson","WR","11","1","0","1","0","0.0","0","0","","0","0","0","0","0","1","","new-mexico","2023"
"45","DJ Washington","WR","12","0","0","0","0","0.0","0","0","","0","0","1","0","0","0","","new-mexico","2023"
