"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","D'Marco Jackson","LB","14","57","63","120","19","6.0","1","6","6.0","0","5","0","0","0","1","","appalachian-state","2021"
"2","Trey Cobb","LB","14","33","42","75","6","0.0","3","110","36.7","1","4","2","0","0","1","","appalachian-state","2021"
"3","Nick Hampton","LB","14","36","33","69","18","11.0","0","0","","0","2","0","0","0","0","","appalachian-state","2021"
"4","T.D. Roof","LB","13","41","27","68","10","3.0","2","100","50.0","0","1","0","0","0","1","","appalachian-state","2021"
"5","Kaiden Smith","DB","10","35","23","58","4","0.0","0","0","","0","1","0","0","0","0","","appalachian-state","2021"
"6","Steven Jones","DB","14","41","10","51","4","0.0","5","97","19.4","3","8","0","0","0","0","","appalachian-state","2021"
"7","Caleb Spurlin","DL","14","17","22","39","4","1.5","0","0","","0","1","0","0","0","0","","appalachian-state","2021"
"8","Ronald Clarke","DB","14","19","13","32","3","1.0","0","0","","0","1","2","1","0","0","","appalachian-state","2021"
"9","Brendan Harrington","LB","13","19","12","31","5","3.0","0","0","","0","4","0","0","0","1","","appalachian-state","2021"
"10","Jalen McLeod","LB","14","11","15","26","3","1.0","0","0","","0","3","0","0","0","0","","appalachian-state","2021"
"11","Shaun Jolly","DB","9","22","4","26","1","0.0","1","0","0.0","0","5","0","0","0","0","","appalachian-state","2021"
"12","Madison Cone","DB","13","20","5","25","1","0.0","0","0","","0","4","0","0","0","0","","appalachian-state","2021"
"13","Demetrius Taylor","DL","14","13","11","24","11","7.0","0","0","","0","0","1","0","0","1","","appalachian-state","2021"
"14","Hansky Paillant","DL","14","4","20","24","3","0.0","0","0","","0","0","0","0","0","0","","appalachian-state","2021"
"15","Logan Doublin","LB","14","13","11","24","3","1.0","0","0","","0","1","0","0","0","1","","appalachian-state","2021"
"16","Ryan Huff","DB","12","12","11","23","1","0.0","2","17","8.5","0","2","0","0","0","0","","appalachian-state","2021"
"17","Nicholas Ross","DB","14","13","8","21","0","0.0","0","0","","0","4","0","0","0","0","","appalachian-state","2021"
"18","Jordon Earle","DL","14","5","16","21","2","0.0","0","0","","0","0","0","0","0","0","","appalachian-state","2021"
"19","Tyler Bird","LB","14","16","4","20","3","1.0","0","0","","0","0","0","0","0","2","","appalachian-state","2021"
"20","Donte Small","DB","12","13","4","17","1","0.0","0","0","","0","2","0","0","0","1","","appalachian-state","2021"
"21","Deandre Dingle-Prince","DL","14","10","5","15","4","0.0","0","0","","0","0","0","0","0","0","","appalachian-state","2021"
"22","Tommy Dawkins","DL","14","3","10","13","2","0.5","0","0","","0","0","0","0","0","0","","appalachian-state","2021"
"23","Kaleb Dawson","DB","4","6","5","11","2","0.0","0","0","","0","0","0","0","0","0","","appalachian-state","2021"
"24","Kevon Haigler","DL","10","5","6","11","4","0.0","0","0","","0","0","0","0","0","0","","appalachian-state","2021"
"25","Tim Frizzell","LB","5","3","7","10","1","1.0","1","17","17.0","0","0","0","0","0","0","","appalachian-state","2021"
"26","Deshawn McKnight","DL","10","3","6","9","3","0.0","0","0","","0","0","0","0","0","0","","appalachian-state","2021"
"27","Kesean Brown","LB","12","7","2","9","0","0.0","0","0","","0","0","1","0","0","0","","appalachian-state","2021"
"28","Jackson Greene","DB","14","1","5","6","0","0.0","0","0","","0","0","0","0","0","0","","appalachian-state","2021"
"29","Jourdan Heilig","LB","14","3","2","5","0","0.0","0","0","","0","0","0","0","0","0","","appalachian-state","2021"
"30","Henry Pearson","TE","11","3","0","3","0","0.0","0","0","","0","0","0","0","0","0","","appalachian-state","2021"
"31","Milan Tucker","WR","13","2","1","3","0","0.0","0","0","","0","0","0","0","0","0","","appalachian-state","2021"
"32","Anderson Castle","RB","14","2","1","3","0","0.0","0","0","","0","0","1","0","0","0","","appalachian-state","2021"
"33","KaRon White","DL","4","0","2","2","0","0.0","0","0","","0","0","0","0","0","0","","appalachian-state","2021"
"34","Damion Daley","OL","13","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","appalachian-state","2021"
"35","Travis McNichols","DB","3","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","appalachian-state","2021"
"36","Thomas Hennigan","WR","14","0","1","1","0","0.0","0","0","","0","1","0","0","0","0","","appalachian-state","2021"
"37","Justin Isler","DL","1","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","appalachian-state","2021"
"38","Michael Hughes","K","14","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","appalachian-state","2021"
"39","Jalen Virgil","WR","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","appalachian-state","2021"
"40","Dorian Pickett","DL","6","0","1","1","1","0.0","0","0","","0","0","0","0","0","0","","appalachian-state","2021"
"41","Dashaun Davis","WR","14","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","appalachian-state","2021"
"42","Christian Johnstone","LS","14","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","appalachian-state","2021"
"43","Chase Brice","QB","14","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","appalachian-state","2021"
"44","Baer Hunter","OL","14","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","appalachian-state","2021"
"45","Anderson Hardy","OL","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","appalachian-state","2021"
