"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Quentin Wilfawn","LB","13","49","35","84","16","6.5","0","0","","0","1","0","0","0","2","","south-alabama","2023"
"2","Jaden Voisin","S","13","31","40","71","3","0.0","4","13","3.3","0","7","0","0","0","1","","south-alabama","2023"
"3","Trey Kiser","LB","13","29","39","68","10","2.5","0","0","","0","2","0","0","0","0","","south-alabama","2023"
"4","James Miller","LB","12","27","41","68","4","0.0","0","0","","0","0","1","9","0","0","","south-alabama","2023"
"5","Khalil Jacobs","LB","13","25","31","56","9","3.0","1","12","12.0","0","0","0","0","0","3","","south-alabama","2023"
"6","Yamarus Banks","S","13","27","19","46","6","1.0","1","0","0.0","0","4","0","0","0","1","","south-alabama","2023"
"7","Jamie Sheriff","DL","13","21","24","45","9","3.0","0","0","","0","0","0","0","0","1","","south-alabama","2023"
"8","Ricky Fletcher","DB","13","26","12","38","1","0.0","0","0","","0","12","1","0","0","0","","south-alabama","2023"
"9","Wy'Kevious Thomas","DL","13","11","27","38","3","1.0","0","0","","0","0","0","0","0","0","","south-alabama","2023"
"10","Marquise Robinson","DB","13","21","15","36","3","0.0","3","42","14.0","0","3","1","25","0","0","","south-alabama","2023"
"11","Jalen Jordan","DB","12","22","13","35","2","0.0","2","0","0.0","0","0","0","0","0","0","","south-alabama","2023"
"12","Charles Coleman III","DL","13","14","15","29","3","1.5","0","0","","0","0","0","0","0","0","","south-alabama","2023"
"13","Jamall Hickbottom","DL","13","10","17","27","2","0.5","0","0","","0","0","2","0","0","1","","south-alabama","2023"
"14","Mike Harris","S","12","9","13","22","0","0.0","0","0","","0","2","0","0","0","0","","south-alabama","2023"
"15","Brock Higdon","DL","13","6","12","18","4","3.0","0","0","","0","1","0","0","0","0","","south-alabama","2023"
"16","Carlos Johnson","DL","13","4","12","16","1","0.5","0","0","","0","0","0","0","0","0","","south-alabama","2023"
"17","Ke'Shun Brown","LB","7","9","5","14","1","0.0","0","0","","0","0","1","5","0","0","","south-alabama","2023"
"18","Maurice Strong Jr.","DL","11","8","5","13","4","2.0","1","0","0.0","0","0","0","0","0","0","","south-alabama","2023"
"19","Wesley Miller","S","12","6","6","12","1","0.0","1","3","3.0","0","0","1","0","0","0","","south-alabama","2023"
"20","Dalton Hughes","LB","13","7","3","10","1","0.0","0","0","","0","0","0","0","0","0","","south-alabama","2023"
"21","Dallas Gamble","CB","13","5","5","10","0","0.0","0","0","","0","0","1","0","0","0","","south-alabama","2023"
"22","Lamondre Brooks","DL","8","7","3","10","3","1.0","0","0","","0","0","0","0","0","0","","south-alabama","2023"
"23","Rickey Hyatt Jr.","S","10","2","7","9","0","0.0","0","0","","0","0","0","0","0","0","","south-alabama","2023"
"24","Blayne Myrick","LB","11","6","1","7","1","0.0","0","0","","0","0","0","0","0","0","","south-alabama","2023"
"25","Christopher Wallace Jr.","DB","13","3","3","6","1","0.0","0","0","","0","0","0","0","0","0","","south-alabama","2023"
"26","RJ Moss Jr.","DL","4","3","2","5","0","0.0","0","0","","0","0","0","0","0","0","","south-alabama","2023"
"27","Emauri Sibley","LB","4","1","3","4","0","0.0","0","0","","0","0","0","0","0","0","","south-alabama","2023"
"28","Brian Dillard","CB","11","3","0","3","0","0.0","0","0","","0","0","0","0","0","0","","south-alabama","2023"
"29","Jordan Norman","DL","3","1","2","3","2","1.5","0","0","","0","0","0","0","0","0","","south-alabama","2023"
"30","Jamarrien Burt","CB","11","1","2","3","0","0.0","0","0","","0","0","0","0","0","0","","south-alabama","2023"
"31","Reggie Neely","CB","11","3","0","3","0","0.0","0","0","","0","0","0","0","0","0","","south-alabama","2023"
"32","Chrystyile Caldwell","LB","9","1","2","3","0","0.0","0","0","","0","0","0","0","0","0","","south-alabama","2023"
"33","Travis Drosos","LS","13","1","0","1","0","0.0","0","0","","0","0","1","0","0","0","","south-alabama","2023"
"34","Keith Gallmon","S","2","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","south-alabama","2023"
"35","Lincoln Sefcik","TE","9","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","south-alabama","2023"
"36","La'Damian Webb","RB","11","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","south-alabama","2023"
"37","Kentrel Bullock","RB","11","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","south-alabama","2023"
"38","Jamaal Pritchett","WR","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","south-alabama","2023"
"39","Gavin Forsha","LB","3","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","south-alabama","2023"
"40","Braylon McReynolds","RB","5","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","south-alabama","2023"
