"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Arik Smith","LB","14","47","52","99","14","6.0","0","0","","0","1","1","0","0","1","","army","2021"
"2","Marquel Broughton","DB","14","42","51","93","3","0.0","2","24","12.0","0","7","0","0","0","2","","army","2021"
"3","Cedrick Cunningham Jr.","DB","14","43","33","76","0","0.0","1","0","0.0","0","4","1","4","0","1","","army","2021"
"4","Malkelm Morrison","LB","14","33","31","64","7","0.0","0","0","","0","3","0","0","0","1","","army","2021"
"5","Jabari Moore","CB","14","40","20","60","0","0.0","2","23","11.5","0","8","0","0","0","0","","army","2021"
"6","Andre Carter II","LB","14","36","11","47","21","16.5","1","17","17.0","0","2","2","3","0","4","","army","2021"
"7","Leo Lowin","DB","14","25","19","44","5","1.0","0","0","","0","1","0","0","0","0","","army","2021"
"8","Nolan Cockrill","DL","14","14","25","39","7","2.5","0","0","","0","1","2","0","0","0","","army","2021"
"9","Julian McDuffie","CB","7","22","15","37","2","0.0","0","0","","0","1","0","0","0","0","","army","2021"
"10","Kwabena Bonsu","DL","14","14","19","33","3","1.0","0","0","","0","0","0","0","0","0","","army","2021"
"11","Cameron Jones","CB","12","22","7","29","2","0.0","2","45","22.5","0","2","1","0","0","1","","army","2021"
"12","Chris Frey","DL","14","3","22","25","1","0.0","0","0","","0","0","0","0","0","0","","army","2021"
"13","Spencer Jones","LB","8","6","18","24","2","1.0","0","0","","0","0","0","0","0","0","","army","2021"
"14","Kemonte Yow","LB","9","8","16","24","0","0.0","0","0","","0","0","0","0","0","0","","army","2021"
"15","Jaylen Jacobs","LB","14","7","10","17","3","2.0","1","30","30.0","0","0","0","0","0","0","","army","2021"
"16","Ryan Duran III","DL","11","3","9","12","0","0.0","0","0","","0","0","0","0","0","0","","army","2021"
"17","Isaiah Morris","CB","12","11","0","11","1","0.0","0","0","","0","4","0","0","0","0","","army","2021"
"18","Fabrice Voyne","LB","13","7","2","9","1","0.0","0","0","","0","0","0","0","0","0","","army","2021"
"19","Nathaniel Smith","LB","13","2","7","9","3","2.0","0","0","","0","2","0","0","0","0","","army","2021"
"20","Quindrelin Hammonds","DB","10","5","3","8","0","0.0","0","0","","0","0","0","0","0","0","","army","2021"
"21","Peyton Hampton","LB","8","2","5","7","0","0.0","0","0","","0","0","0","0","0","0","","army","2021"
"22","Bo Nicolas-Paul","CB","8","2","4","6","0","0.0","1","2","2.0","0","0","0","0","0","0","","army","2021"
"23","Wilson Catoe","FB","11","2","3","5","0","0.0","0","0","","0","0","0","0","0","0","","army","2021"
"24","Cade Barnard","RB","13","5","0","5","0","0.0","0","0","","0","0","0","0","0","0","","army","2021"
"25","Jimmy Ciarlo","LB","11","1","3","4","1","0.0","0","0","","0","1","0","0","0","0","","army","2021"
"26","D'andre Tobias","DB","3","2","2","4","0","0.0","0","0","","0","0","0","0","0","0","","army","2021"
"27","Max DiDomenico","DB","8","3","1","4","0","0.0","0","0","","0","1","0","0","0","0","","army","2021"
"28","Ay'Juan Marshall","RB","5","3","0","3","0","0.0","0","0","","0","0","0","0","0","0","","army","2021"
"29","Darius Richardson","DL","8","1","2","3","0","0.0","0","0","","0","0","0","0","0","0","","army","2021"
"30","Cole Mabry","LB","8","1","2","3","1","1.0","0","0","","0","1","0","0","0","0","","army","2021"
"31","Brian Burton","LB","3","2","1","3","0","0.0","0","0","","0","0","0","0","0","0","","army","2021"
"32","Cole Caterbone","WR","13","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","army","2021"
"33","Austin Hill","DL","7","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","army","2021"
"34","Brett Gerena","LB","2","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","army","2021"
"35","Markens Pierre","RB","4","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","army","2021"
"36","Hamilton Baker","LB","5","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","army","2021"
"37","Anthony Adkins","RB","14","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","army","2021"
"38","Andre Miller","","2","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","army","2021"
"39","Tavores Pearson","DB","2","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","army","2021"
"40","Tyler Komorowski","DL","2","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","army","2021"
"41","Brandon Walters","RB","14","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","army","2021"
"42","Cade Patton","DB","1","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","army","2021"
"43","Daryan McDonald","LB","5","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","army","2021"
"44","Deante Bernard","DB","3","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","army","2021"
"45","Dre Miller","DL","1","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","army","2021"
