"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Jackson Mitchell","LB","12","48","72","120","7","1.5","1","2","2.0","0","2","0","0","0","3","","connecticut","2021"
"2","Ian Swenson","LB","11","47","27","74","5","2.0","0","0","","0","2","0","0","0","0","","connecticut","2021"
"3","Hunter Webb","LB","12","27","32","59","2","0.0","0","0","","0","0","1","0","0","0","","connecticut","2021"
"4","Durante Jones","DB","10","34","25","59","2","0.0","1","0","0.0","0","1","0","0","0","1","","connecticut","2021"
"5","Malik Dixon","DB","12","37","21","58","4","0.0","1","37","37.0","1","2","0","0","0","0","","connecticut","2021"
"6","Kevon Jones","DL","11","16","42","58","8","2.0","0","0","","0","4","0","0","0","1","","connecticut","2021"
"7","Travis Jones","DL","11","16","31","47","7","4.5","0","0","","0","0","0","0","0","0","","connecticut","2021"
"8","Omar Fortt","LB","8","23","24","47","4","1.0","0","0","","0","2","1","0","0","1","","connecticut","2021"
"9","Eric Watts","DL","10","18","22","40","7","1.5","0","0","","0","0","1","0","0","0","","connecticut","2021"
"10","Tre Wortham","DB","12","27","9","36","2","0.0","2","0","0.0","0","4","0","0","0","0","","connecticut","2021"
"11","Dalmont Gourdine","DL","12","12","23","35","0","0.0","0","0","","0","1","0","0","0","0","","connecticut","2021"
"12","Lwal Uguak","DL","10","15","19","34","4","0.0","0","0","","0","2","0","0","0","0","","connecticut","2021"
"13","Jalon Ferrell","DB","12","19","13","32","1","0.0","0","0","","0","2","0","0","0","0","","connecticut","2021"
"14","Jeremy Lucien","DB","9","23","6","29","1","0.0","2","0","0.0","0","4","0","0","0","0","","connecticut","2021"
"15","Diamond Harrell","DB","10","17","7","24","1","0.0","0","0","","0","0","0","0","0","0","","connecticut","2021"
"16","MarQuayveon Evans","DL","10","7","12","19","2","0.0","0","0","","0","0","0","0","0","0","","connecticut","2021"
"17","D.J. Morgan","LB","9","12","6","18","0","0.0","0","0","","0","1","0","0","0","0","","connecticut","2021"
"18","Stan Cross","DB","9","13","5","18","0","0.0","1","0","0.0","0","2","0","0","0","0","","connecticut","2021"
"19","Tui Faumuina-Brown","LB","11","6","10","16","0","0.0","1","0","0.0","0","0","0","0","0","0","","connecticut","2021"
"20","Jordan Morrison","LB","11","13","1","14","2","0.0","0","0","","0","0","0","0","0","0","","connecticut","2021"
"21","Collin McCarthy","DL","8","3","11","14","1","0.0","0","0","","0","0","0","0","0","0","","connecticut","2021"
"22","Myles Bell","DB","5","12","0","12","0","0.0","1","10","10.0","0","3","0","0","0","0","","connecticut","2021"
"23","Pierce DeVaughn","DL","11","3","8","11","1","0.0","0","0","","0","1","0","0","0","0","","connecticut","2021"
"24","Kaleb Anthony","DB","7","7","2","9","2","0.0","0","0","","0","3","0","0","0","0","","connecticut","2021"
"25","Nick Harris","DL","8","5","4","9","2","1.5","0","0","","0","1","0","0","0","0","","connecticut","2021"
"26","Devontae Houston","RB","9","1","5","6","0","0.0","0","0","","0","0","0","0","0","0","","connecticut","2021"
"27","Steven Krajewski","QB","11","4","2","6","0","0.0","0","0","","0","0","0","0","0","0","","connecticut","2021"
"28","Kyle Williams","DB","6","3","2","5","0","0.0","0","0","","0","0","0","0","0","0","","connecticut","2021"
"29","Brian Keating","LS","8","3","1","4","0","0.0","0","0","","0","0","0","0","0","0","","connecticut","2021"
"30","Justin Moore","DL","3","1","2","3","1","0.0","0","0","","0","0","0","0","0","0","","connecticut","2021"
"31","Desmond Fogle","LB","11","3","0","3","1","0.0","0","0","","0","0","0","0","0","0","","connecticut","2021"
"32","Alfred Chea","DB","11","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","connecticut","2021"
"33","Cameron Hairston","WR","11","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","connecticut","2021"
"34","Nate Carter","RB","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","connecticut","2021"
"35","Darius Bush","WR","4","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","connecticut","2021"
"36","Christian Haynes","OL","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","connecticut","2021"
"37","Malcolm Bell","DB","1","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","connecticut","2021"
"38","Deon Mclean Jr.","DB","2","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","connecticut","2021"
"39","Kevens Clercius","WR","12","1","0","1","1","0.0","0","0","","0","0","0","0","0","1","","connecticut","2021"
"40","Justin Bryant","LB","12","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","connecticut","2021"
"41","Blake Otto","P","1","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","connecticut","2021"
"42","Aaron Turner","WR","12","1","0","1","0","0.0","0","0","","0","0","1","0","0","0","","connecticut","2021"
