"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Tatum Bethune","LB","13","32","38","70","6","0.0","1","0","0.0","0","3","0","0","0","0","","florida-state","2023"
"2","Kalen DeLoach","LB","13","33","35","68","11","7.0","1","6","6.0","0","2","1","56","1","2","","florida-state","2023"
"3","DJ Lundy","LB","13","17","37","54","6","2.0","1","0","0.0","0","4","0","0","0","0","","florida-state","2023"
"4","Shyheim Brown","DB","14","25","28","53","2","2.0","1","0","0.0","0","4","1","0","0","0","","florida-state","2023"
"5","Akeem Dent","DB","11","25","19","44","3","0.5","0","0","","0","1","0","0","0","2","","florida-state","2023"
"6","Patrick Payton","DL","14","29","15","44","15","7.0","0","0","","0","10","0","0","0","2","","florida-state","2023"
"7","Braden Fiske","DL","13","17","26","43","9","6.0","0","0","","0","0","0","0","0","0","","florida-state","2023"
"8","Renardo Green","DB","13","32","11","43","3","0.5","1","0","0.0","0","13","0","0","0","0","","florida-state","2023"
"9","Jared Verse","DL","13","23","18","41","13","9.0","0","0","","0","3","1","11","0","1","","florida-state","2023"
"10","Fentrell Cypress II","DB","14","28","12","40","2","0.0","0","0","","0","8","1","0","0","1","","florida-state","2023"
"11","Joshua Farmer","DL","13","10","22","32","7","5.0","0","0","","0","2","0","0","0","1","","florida-state","2023"
"12","Kevin Knowles II","DB","13","15","16","31","1","0.0","0","0","","0","3","0","0","0","0","","florida-state","2023"
"13","Azareye'h Thomas","DB","14","21","8","29","5","0.5","0","0","","0","10","1","0","0","1","","florida-state","2023"
"14","Byron Turner","DL","13","12","14","26","2","1.0","0","0","","0","0","0","0","0","0","","florida-state","2023"
"15","Jarrian Jones","DB","12","16","9","25","5","1.0","3","32","10.7","1","3","1","3","0","1","","florida-state","2023"
"16","Omar Graham Jr.","LB","14","12","11","23","2","0.0","0","0","","0","0","0","0","0","0","","florida-state","2023"
"17","Gilber Edmond","DL","14","8","15","23","2","1.0","0","0","","0","0","0","0","0","1","","florida-state","2023"
"18","Fabien Lovett","DL","13","10","12","22","4","1.0","0","0","","0","3","0","0","0","0","","florida-state","2023"
"19","Conrad Hussey","DB","14","13","9","22","0","0.0","1","2","2.0","0","2","1","0","0","2","","florida-state","2023"
"20","Malcolm Ray","DL","14","5","14","19","2","0.0","0","0","","0","2","0","0","0","0","","florida-state","2023"
"21","Greedy Vance","DB","14","11","7","18","0","0.0","1","13","13.0","0","3","0","0","0","0","","florida-state","2023"
"22","Blake Nichelson","LB","14","4","13","17","0","0.0","0","0","","0","1","0","0","0","0","","florida-state","2023"
"23","Daniel Lyons","DL","14","6","10","16","0","0.0","0","0","","0","0","0","0","0","0","","florida-state","2023"
"24","Dennis Briggs Jr.","DL","10","3","11","14","2","1.5","0","0","","0","0","0","0","0","0","","florida-state","2023"
"25","Justin Cryer","LB","13","5","7","12","0","0.0","0","0","","0","0","0","0","0","0","","florida-state","2023"
"26","Ashlynd Barker","DB","14","9","2","11","1","1.0","0","0","","0","0","0","0","0","0","","florida-state","2023"
"27","Dante Anderson","DL","6","6","3","9","1","0.0","0","0","","0","0","0","0","0","0","","florida-state","2023"
"28","CJ Campbell","RB","10","4","3","7","0","0.0","0","0","","0","0","0","0","0","0","","florida-state","2023"
"29","AJ Cottrill","LB","14","4","2","6","0","0.0","0","0","","0","0","0","0","0","0","","florida-state","2023"
"30","Quindarrius Jones","DB","10","5","1","6","1","0.0","0","0","","0","0","0","0","0","0","","florida-state","2023"
"31","KJ Sampson","DL","5","2","3","5","0","0.0","0","0","","0","0","0","0","0","0","","florida-state","2023"
"32","Donny Hiebert","DB","14","3","2","5","0","0.0","0","0","","0","0","0","0","0","0","","florida-state","2023"
"33","Ja'Bril Rawls","DB","3","3","1","4","0","0.0","0","0","","0","1","0","0","0","0","","florida-state","2023"
"34","K.J. Kirkland","DB","5","1","2","3","0","0.0","0","0","","0","0","0","0","0","0","","florida-state","2023"
"35","Darrell Jackson","DL","1","1","2","3","1","0.0","0","0","","0","0","0","0","0","0","","florida-state","2023"
"36","DeMarco Ward","LB","2","1","2","3","0","0.0","0","0","","0","0","0","0","0","0","","florida-state","2023"
"37","Jackson West","TE","12","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","florida-state","2023"
"38","Jaden Jones","DL","5","0","2","2","0","0.0","0","0","","0","0","0","0","0","0","","florida-state","2023"
"39","Caziah Holmes","RB","14","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","florida-state","2023"
"40","Brian Courtney","TE","14","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","florida-state","2023"
"41","Keon Coleman","WR","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","florida-state","2023"
"42","Jaden Floyd","DB","1","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","florida-state","2023"
"43","Kyle Morlock","TE","14","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","florida-state","2023"
"44","Liam McCormick","DL","2","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","florida-state","2023"
