"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Kam Arnold","LB","12","35","26","61","4","1.0","0","0","","0","2","1","0","0","1","","boston-college","2021"
"2","Jaiden Woodbey","DB","12","29","27","56","4","0.5","2","12","6.0","0","3","2","41","1","0","","boston-college","2021"
"3","Vinny DePalma","LB","12","35","19","54","3","0.0","0","0","","0","1","0","0","0","2","","boston-college","2021"
"4","Josh DeBerry","DB","10","38","15","53","8","1.0","2","-7","-3.5","0","3","0","0","0","1","","boston-college","2021"
"5","Isaiah Graham-Mobley","LB","9","34","18","52","3","0.0","0","0","","0","0","0","0","0","0","","boston-college","2021"
"6","Brandon Barlow","DL","12","21","22","43","6","1.5","0","0","","0","0","0","0","0","1","","boston-college","2021"
"7","Cam Horsley","DT","12","23","15","38","2","1.5","0","0","","0","1","0","0","0","0","","boston-college","2021"
"8","TJ Rayam","DT","12","16","19","35","2","1.0","0","0","","0","0","0","0","0","0","","boston-college","2021"
"9","Jaiden Lars-Woodbey","DB","9","19","13","32","1","0.0","1","12","12.0","0","3","2","0","1","0","","boston-college","2021"
"10","Shitta Sillah","DE","10","15","16","31","4","1.0","0","0","","0","2","0","0","0","0","","boston-college","2021"
"11","Mike Palmer","DB","12","24","7","31","2","1.0","1","0","0.0","0","0","1","0","0","0","","boston-college","2021"
"12","Elijah Jones","DB","12","27","3","30","0","0.0","0","0","","0","5","0","0","0","2","","boston-college","2021"
"13","Marcus Valdez","DE","9","22","6","28","7","5.0","0","0","","0","1","1","0","0","3","","boston-college","2021"
"14","Bryce Steele","LB","11","14","13","27","1","0.0","0","0","","0","0","0","0","0","0","","boston-college","2021"
"15","Jason Maitre","DB","8","19","4","23","2","1.0","0","0","","0","3","0","0","0","0","","boston-college","2021"
"16","Khris Banks","DL","12","11","11","22","3","2.5","0","0","","0","0","0","0","0","0","","boston-college","2021"
"17","Donovan Ezeiruaku","DE","10","14","7","21","4","3.0","0","0","","0","0","0","0","0","0","","boston-college","2021"
"18","Brandon Sebastian","DB","9","12","3","15","0","0.0","4","0","0.0","0","2","0","0","0","0","","boston-college","2021"
"19","JT Thompson","CB","12","13","2","15","0","0.0","0","0","","0","3","1","4","0","1","","boston-college","2021"
"20","Jahmin Muse","DB","8","4","8","12","0","0.0","1","22","22.0","1","2","0","0","0","0","","boston-college","2021"
"21","CJ Burton","DB","10","5","5","10","0","0.0","0","0","","0","4","0","0","0","0","","boston-college","2021"
"22","Izaiah Henderson","DL","11","6","1","7","0","0.0","0","0","","0","0","0","0","0","0","","boston-college","2021"
"23","Hugh Davis","LB","11","3","3","6","1","0.0","0","0","","0","0","0","0","0","0","","boston-college","2021"
"24","Travis Levy","RB","12","2","4","6","0","0.0","0","0","","0","0","0","0","0","0","","boston-college","2021"
"25","Steve Lubischer","DB","7","4","2","6","1","0.0","0","0","","0","0","0","0","0","0","","boston-college","2021"
"26","Joseph Sparacio","LB","12","4","2","6","2","1.0","0","0","","0","0","0","0","0","0","","boston-college","2021"
"27","Shawn Asbury II","DB","7","5","0","5","0","0.0","0","0","","0","2","0","0","0","0","","boston-college","2021"
"28","Jake Byczko","DL","6","2","3","5","1","0.0","0","0","","0","1","0","0","0","0","","boston-college","2021"
"29","Ty Clemons","DL","4","4","1","5","1","1.0","0","0","","0","0","0","0","0","0","","boston-college","2021"
"30","Neto Okpala","DE","10","2","2","4","0","0.0","0","0","","0","0","0","0","0","0","","boston-college","2021"
"31","Gunner Daniel","LS","12","1","3","4","0","0.0","0","0","","0","0","0","0","0","0","","boston-college","2021"
"32","Nick Thomas","OL","1","2","1","3","0","0.0","0","0","","0","0","1","0","0","0","","boston-college","2021"
"33","Nigel Tate","DT","4","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","boston-college","2021"
"34","Jaylen Blackwell","LB","3","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","boston-college","2021"
"35","Kobay White","WR","6","0","2","2","0","0.0","0","0","","0","0","0","0","0","0","","boston-college","2021"
"36","Ezechiel Tieide","WR","4","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","boston-college","2021"
"37","Jalon Williams","CB","2","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","boston-college","2021"
"38","Zay Flowers","WR","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","boston-college","2021"
"39","Danny Longman","K","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","boston-college","2021"
"40","Dennis Grosel","QB","8","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","boston-college","2021"
"41","Dwayne Allick","OL","2","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","boston-college","2021"
"42","Trae Barry","TE","10","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","boston-college","2021"
"43","Jackson Ness","DE","2","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","boston-college","2021"
