"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Amir Tyler","S","10","49","27","76","3","0.0","0","0","","0","3","0","0","0","0","","temple","2021"
"2","M.J. Griffin","S","11","42","23","65","3","1.0","0","0","","0","4","1","0","0","0","","temple","2021"
"3","Alex Odom","S","11","38","19","57","4","0.0","0","0","","0","3","1","0","0","0","","temple","2021"
"4","Jordan Magee","LB","12","35","19","54","7","0.0","0","0","","0","3","0","0","0","0","","temple","2021"
"5","William Kwenkeu","LB","11","31","20","51","11","3.0","0","0","","0","0","1","38","1","1","","temple","2021"
"6","Kobe Wilson","LB","12","23","28","51","4","1.0","0","0","","0","0","0","0","0","1","","temple","2021"
"7","George Reid","LB","12","25","21","46","4","0.0","0","0","","0","0","0","0","0","0","","temple","2021"
"8","Yvandy Rigby","LB","9","20","22","42","4","2.0","0","0","","0","2","0","0","0","1","","temple","2021"
"9","Muheem McCargo","LB","12","18","19","37","4","0.0","0","0","","0","0","1","0","0","0","","temple","2021"
"10","Cameron Ruiz","CB","11","25","9","34","2","0.0","0","0","","0","5","1","0","0","0","","temple","2021"
"11","Jalen Ware","S","10","22","8","30","2","0.0","2","20","10.0","0","2","0","0","0","0","","temple","2021"
"12","Jerquavion Mahone","DT","12","16","10","26","3","0.5","0","0","","0","0","0","0","0","0","","temple","2021"
"13","Keyshawn Paul","CB","11","16","8","24","1","0.0","1","0","0.0","0","0","2","69","0","1","","temple","2021"
"14","Ty Mason","CB","12","18","5","23","1","0.0","0","0","","0","1","0","0","0","0","","temple","2021"
"15","Darian Varner","DT","12","17","5","22","7","3.0","0","0","","0","0","1","0","0","0","","temple","2021"
"16","Emmanuel Walker","DE","12","13","9","22","3","1.0","2","11","5.5","1","4","0","0","0","1","","temple","2021"
"17","Layton Jordan","DE","11","11","7","18","6","1.0","0","0","","0","0","0","0","0","2","","temple","2021"
"18","Kwantel Raines","LB","9","9","9","18","2","0.0","0","0","","0","0","0","0","0","0","","temple","2021"
