"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Chris Ojoh","LB","13","69","39","108","12","5.0","0","0","","0","2","0","0","0","2","","new-mexico-state","2022"
"2","Trevor Brohard","LB","13","39","30","69","5","1.0","1","0","0.0","0","1","0","0","0","0","","new-mexico-state","2022"
"3","Bryce Jackson","DB","13","46","20","66","2","0.0","2","-1","-0.5","0","3","0","0","0","0","","new-mexico-state","2022"
"4","Syrus Dumas","DB","13","38","9","47","5","0.0","2","4","2.0","0","3","2","0","0","1","","new-mexico-state","2022"
"5","Andre Seldon","DB","13","27","17","44","2","0.0","1","19","19.0","1","4","0","0","0","0","","new-mexico-state","2022"
"6","Lazarus Williams","DL","13","26","15","41","9","7.0","0","0","","0","3","1","0","0","2","","new-mexico-state","2022"
"7","Dylan Early","DB","11","28","13","41","1","0.0","0","0","","0","4","0","0","0","0","","new-mexico-state","2022"
"8","Donovan King","DL","10","22","10","32","5","1.0","1","8","8.0","0","2","0","0","0","0","","new-mexico-state","2022"
"9","Mehki Miller","DB","12","21","7","28","1","1.0","0","0","","0","5","0","0","0","0","","new-mexico-state","2022"
"10","Devlin Kirklin","S","10","21","6","27","2","1.0","0","0","","0","1","0","0","0","0","","new-mexico-state","2022"
"11","Keyshaun Elliot","LB","12","16","11","27","1","0.0","0","0","","0","0","1","0","0","0","","new-mexico-state","2022"
"12","BJ Sculark","DB","11","14","8","22","1","0.0","0","0","","0","3","0","0","0","0","","new-mexico-state","2022"
"13","Jeremiah Dervil","S","11","11","11","22","0","0.0","0","0","","0","2","1","0","0","0","","new-mexico-state","2022"
"14","Malachi McLean","S","11","13","8","21","1","0.0","0","0","","0","1","0","0","0","1","","new-mexico-state","2022"
"15","Izaiah Reed","DL","12","13","8","21","6","4.0","0","0","","0","0","0","0","0","0","","new-mexico-state","2022"
"16","Linwood Crump","DB","12","15","5","20","1","0.0","0","0","","0","4","0","0","0","0","","new-mexico-state","2022"
"17","D.J. McCullough","CB","10","14","3","17","2","1.0","0","0","","0","2","0","0","0","0","","new-mexico-state","2022"
"18","Sterling Webb","DL","11","9","8","17","3","1.5","0","0","","0","0","0","0","0","2","","new-mexico-state","2022"
"19","Gabe Peterson","LB","12","9","8","17","3","2.0","0","0","","0","0","0","0","0","0","","new-mexico-state","2022"
"20","Nick Giacolone","LB","11","7","9","16","2","0.0","0","0","","0","0","0","0","0","0","","new-mexico-state","2022"
"21","Torren Union","CB","10","8","4","12","0","0.0","0","0","","0","0","0","0","0","0","","new-mexico-state","2022"
"22","Justin Segura","DL","12","6","6","12","4","0.0","0","0","","0","0","0","0","0","0","","new-mexico-state","2022"
"23","Lama Lavea","DL","13","4","6","10","1","1.0","0","0","","0","1","1","0","0","0","","new-mexico-state","2022"
"24","Tyriece Thomas","DL","8","6","4","10","2","1.0","0","0","","0","0","0","0","0","0","","new-mexico-state","2022"
"25","Amari Pouncy","DL","7","3","6","9","0","0.0","0","0","","0","1","0","0","0","0","","new-mexico-state","2022"
"26","Noah Arinze","DL","9","4","4","8","0","0.0","0","0","","0","0","0","0","0","0","","new-mexico-state","2022"
"27","Joshua Ferguson","LB","9","4","3","7","2","0.0","0","0","","0","0","0","0","0","0","","new-mexico-state","2022"
"28","Jayvhion Gipson","LB","12","4","3","7","0","0.0","0","0","","0","0","0","0","0","0","","new-mexico-state","2022"
"29","Johnny Tamayo","DB","3","5","0","5","0","0.0","0","0","","0","0","0","0","0","0","","new-mexico-state","2022"
"30","Nikhil Webb-Walker","DE","3","2","2","4","2","0.0","0","0","","0","0","0","0","0","0","","new-mexico-state","2022"
"31","Buddha Peleti","LB","11","2","2","4","2","0.5","0","0","","0","0","0","0","0","0","","new-mexico-state","2022"
"32","Marcus Buckley","DL","4","4","0","4","2","1.0","0","0","","0","0","0","0","0","0","","new-mexico-state","2022"
"33","James Blowers","LB","4","2","1","3","1","0.0","0","0","","0","0","0","0","0","0","","new-mexico-state","2022"
"34","Ahmonte Watkins","RB","12","2","1","3","0","0.0","0","0","","0","0","0","0","0","0","","new-mexico-state","2022"
"35","Thomaz Whitford","TE","13","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","new-mexico-state","2022"
"36","Xzavier Guyton","DB","2","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","new-mexico-state","2022"
"37","Mike Edwards","DL","8","0","2","2","1","0.0","0","0","","0","0","1","0","0","0","","new-mexico-state","2022"
"38","Logan McGregor","LS","13","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","new-mexico-state","2022"
"39","Justin Stinson","DB","3","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","new-mexico-state","2022"
"40","Devin Bell","DL","3","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","new-mexico-state","2022"
"41","Kordell David","WR","13","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","new-mexico-state","2022"
"42","Justice Powers","WR","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","new-mexico-state","2022"
"43","Taylor Milton","LB","4","0","1","1","1","0.0","0","0","","0","0","0","0","0","0","","new-mexico-state","2022"
"44","Jack Thompson","K","1","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","new-mexico-state","2022"
"45","Garrett Bishop","DL","6","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","new-mexico-state","2022"
"46","Canaan Yarro","OL","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","new-mexico-state","2022"
"47","Braylon Stewart","RB","3","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","new-mexico-state","2022"
