"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Micah McFadden","LB","12","49","28","77","16","6.5","0","0","","0","3","1","9","0","2","","indiana","2021"
"2","Raheem Layne","DB","12","43","22","65","1","0.0","1","23","23.0","0","1","0","0","0","1","","indiana","2021"
"3","Cam Jones","LB","11","43","21","64","2","1.0","0","0","","0","2","1","0","0","1","","indiana","2021"
"4","Devon Matthews","DB","9","30","24","54","4","1.0","1","19","19.0","0","4","0","0","0","0","","indiana","2021"
"5","Ryder Anderson","DL","12","28","20","48","9","3.5","0","0","","0","0","0","0","0","1","","indiana","2021"
"6","Bryant Fitzgerald","DB","12","32","9","41","6","1.0","0","0","","0","0","0","0","0","0","","indiana","2021"
"7","Jaylin Williams","DB","11","28","13","41","1","0.0","0","0","","0","11","0","0","0","0","","indiana","2021"
"8","Marcelino Ball","DB","12","24","16","40","1","1.0","1","0","0.0","0","4","0","0","0","0","","indiana","2021"
"9","Weston Kramer","DL","12","19","16","35","5","2.0","0","0","","0","0","1","0","0","0","","indiana","2021"
"10","Noah Pierre","DB","12","29","6","35","2","0.0","1","0","0.0","0","4","0","0","0","0","","indiana","2021"
"11","Demarcus Elliott","DL","12","11","18","29","2","0.0","0","0","","0","2","0","0","0","0","","indiana","2021"
"12","Alfred Bryant","LB","12","17","9","26","2","0.0","0","0","","0","0","0","0","0","0","","indiana","2021"
"13","Aaron Casey","LB","12","13","12","25","1","0.0","0","0","","0","0","0","0","0","0","","indiana","2021"
"14","Reese Taylor","DB","9","20","5","25","3","1.0","0","0","","0","2","0","0","0","0","","indiana","2021"
"15","Tiawan Mullen","DB","7","16","3","19","0","0.0","0","0","","0","3","0","0","0","0","","indiana","2021"
"16","Jaren Handy","DL","9","9","10","19","1","0.0","0","0","","0","0","0","0","0","0","","indiana","2021"
"17","James Miller","LB","9","14","2","16","0","0.0","0","0","","0","2","0","0","0","0","","indiana","2021"
"18","Josh Sanguinetti","DB","8","12","3","15","0","0.0","1","0","0.0","0","4","1","0","0","0","","indiana","2021"
"19","Juwan Burgess","DB","11","8","6","14","1","0.0","0","0","","0","0","0","0","0","0","","indiana","2021"
"20","Sio Nofoagatoto'a","DL","12","5","8","13","1","0.0","0","0","","0","0","0","0","0","0","","indiana","2021"
"21","Michael Ziemba","LB","10","6","4","10","1","0.0","0","0","","0","0","0","0","0","0","","indiana","2021"
"22","Jonathan Haynes","DB","4","1","4","5","0","0.0","0","0","","0","0","0","0","0","0","","indiana","2021"
"23","D.J. Matthews","WR","5","3","2","5","0","0.0","0","0","","0","0","0","0","0","0","","indiana","2021"
"24","AJ Barner","TE","12","3","1","4","0","0.0","0","0","","0","0","0","0","0","0","","indiana","2021"
"25","James Head Jr.","DL","7","4","0","4","1","0.0","0","0","","0","0","0","0","0","0","","indiana","2021"
"26","C.J. Person","DL","9","1","3","4","0","0.0","0","0","","0","0","0","0","0","0","","indiana","2021"
"27","Beau Robbins","DL","12","2","2","4","1","0.0","0","0","","0","0","0","0","0","0","","indiana","2021"
"28","Thomas Allen","LB","8","1","2","3","0","0.0","0","0","","0","0","0","0","0","0","","indiana","2021"
"29","Ty Wise","LB","12","1","2","3","0","0.0","0","0","","0","0","0","0","0","0","","indiana","2021"
"30","Peyton Hendershot","TE","12","3","0","3","0","0.0","0","0","","0","0","0","0","0","0","","indiana","2021"
"31","Sean Wracher","LS","12","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","indiana","2021"
"32","Larry Tracy III","DB","6","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","indiana","2021"
"33","Mike Katic","OL","9","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","indiana","2021"
"34","Bryson Bonds","DB","4","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","indiana","2021"
"35","Matt Bjorson","TE","12","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","indiana","2021"
"36","Cameron Williams","LB","11","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","indiana","2021"
"37","Jordan Grier","DB","6","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","indiana","2021"
"38","Charles Campbell","K","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","indiana","2021"
"39","Javon Swinton","WR","11","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","indiana","2021"
"40","Jacolby Hewitt","WR","10","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","indiana","2021"
"41","D.K. Bonhomme","LB","5","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","indiana","2021"
"42","Christian Harris","WR","10","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","indiana","2021"
"43","Davion Ervin-Poindexter","RB","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","indiana","2021"
"44","David Ellis","RB","3","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","indiana","2021"
