"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","James Patterson","LB","12","49","66","115","12","4.5","1","11","11.0","0","0","0","0","0","1","","buffalo","2021"
"2","Cory Gross Jr.","S","12","34","35","69","0","0.0","0","0","","0","1","0","0","0","0","","buffalo","2021"
"3","Marcus Fuqua","S","11","31","29","60","2","0.0","0","0","","0","3","0","0","0","1","","buffalo","2021"
"4","Kadofi Wright","LB","11","29","20","49","7","2.5","1","0","0.0","0","6","1","0","0","1","","buffalo","2021"
"5","Daymond Williams","DL","12","19","27","46","11","6.5","0","0","","0","3","0","0","0","0","","buffalo","2021"
"6","Ja'Marcus Ingram","DB","11","35","11","46","2","0.0","0","0","","0","3","0","0","0","1","","buffalo","2021"
"7","Aapri Washington","CB","12","24","17","41","2","1.0","0","0","","0","6","2","0","0","0","","buffalo","2021"
"8","Shaun Dolac","LB","12","20","17","37","6","1.5","0","0","","0","0","0","0","0","0","","buffalo","2021"
"9","Max Michel","DE","8","15","21","36","6","4.0","0","0","","0","2","1","0","0","2","","buffalo","2021"
"10","E.J. Brown","S","9","18","14","32","3","0.0","0","0","","0","0","0","0","0","0","","buffalo","2021"
"11","C.J. Bazile","DE","12","13","18","31","3","1.0","0","0","","0","2","0","0","0","1","","buffalo","2021"
"12","Josh Rogers","DT","11","9","15","24","4","0.5","0","0","","0","0","0","0","0","0","","buffalo","2021"
"13","Taylor Riggins","DE","5","13","10","23","7","4.0","0","0","","0","0","0","0","0","2","","buffalo","2021"
"14","George Wolo","DT","12","7","15","22","3","2.5","0","0","","0","0","1","0","0","1","","buffalo","2021"
"15","Kyler Laing","DE","9","13","8","21","5","4.5","0","0","","0","0","1","0","0","1","","buffalo","2021"
"16","Tim Terry Jr.","LB","11","10","11","21","2","0.0","0","0","","0","0","1","67","1","0","","buffalo","2021"
"17","Isaiah King","CB","12","14","6","20","1","0.0","0","0","","0","2","0","0","0","1","","buffalo","2021"
"18","Dylan Powell","S","7","9","11","20","1","0.0","0","0","","0","1","0","0","0","0","","buffalo","2021"
"19","Daishon Folsom","DL","11","9","10","19","3","2.0","0","0","","0","0","0","0","0","0","","buffalo","2021"
"20","Eric Black","DE","10","7","10","17","3","2.5","0","0","","0","0","1","0","0","1","","buffalo","2021"
"21","Caleb Tate","LB","12","5","8","13","2","0.0","0","0","","0","0","0","0","0","0","","buffalo","2021"
"22","Logic Hudgens","CB","4","9","2","11","0","0.0","1","8","8.0","0","1","0","0","0","0","","buffalo","2021"
"23","Tra Wilkins","LB","8","3","5","8","1","0.0","0","0","","0","0","0","0","0","0","","buffalo","2021"
"24","Mark Davis","CB","8","5","2","7","0","0.0","0","0","","0","2","0","0","0","0","","buffalo","2021"
"25","Jibrahn Claude","S","2","5","1","6","0","0.0","0","0","","0","0","0","0","0","1","","buffalo","2021"
"26","Fabian Weitz","LB","11","2","3","5","0","0.0","0","0","","0","0","0","0","0","0","","buffalo","2021"
"27","Keith Woetzel","LB","11","4","1","5","0","0.0","0","0","","0","0","0","0","0","0","","buffalo","2021"
"28","Jake Fuzak","OL","12","3","0","3","0","0.0","0","0","","0","0","0","0","0","0","","buffalo","2021"
"29","Tajay Ahmed","RB","10","0","2","2","0","0.0","0","0","","0","0","0","0","0","0","","buffalo","2021"
"30","Anton Ricumstrict","DE","2","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","buffalo","2021"
"31","Ron Cook Jr.","RB","12","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","buffalo","2021"
"32","Solomanie Bambara","DE","3","0","1","1","0","0.0","0","0","","0","1","0","0","0","0","","buffalo","2021"
"33","Trevor Borland","TE","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","buffalo","2021"
"34","Matt Myers","QB","10","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","buffalo","2021"
"35","Marlyn Johnson","WR","8","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","buffalo","2021"
"36","Jalen McNair","S","1","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","buffalo","2021"
"37","Jake Molinich","TE","12","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","buffalo","2021"
"38","Gabe Wallace","OL","12","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","buffalo","2021"
"39","Evan Davis","LS","11","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","buffalo","2021"
"40","Dominic Johnson","WR","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","buffalo","2021"
"41","Ali Abbas","CB","1","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","buffalo","2021"
