"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Ronnie Hickman","S","13","54","45","99","1","1.0","2","65","32.5","1","0","0","0","0","1","","ohio-state","2021"
"2","Tommy Eichenberg","LB","13","33","31","64","7","0.0","1","0","0.0","0","2","1","0","0","0","","ohio-state","2021"
"3","Bryson Shaw","S","13","30","29","59","1","0.0","1","20","20.0","0","3","1","0","0","0","","ohio-state","2021"
"4","Cody Simon","LB","12","21","33","54","3","1.0","1","24","24.0","0","1","0","0","0","0","","ohio-state","2021"
"5","Steele Chambers","LB","13","27","20","47","5","1.0","1","0","0.0","0","2","0","0","0","1","","ohio-state","2021"
"6","Teradja Mitchell","LB","12","21","24","45","5","0.0","0","0","","0","0","0","0","0","0","","ohio-state","2021"
"7","Lathan Ransom","S","13","21","17","38","3","1.0","0","0","","0","5","0","0","0","1","","ohio-state","2021"
"8","Denzel Burke","CB","13","28","9","37","0","0.0","1","23","23.0","1","12","0","0","0","0","","ohio-state","2021"
"9","Zach Harrison","DE","12","23","11","34","8","4.0","0","0","","0","4","0","0","0","2","","ohio-state","2021"
"10","Marcus Williamson","CB","12","18","9","27","1","0.0","0","0","","0","3","0","0","0","1","","ohio-state","2021"
"11","Kourt Williams","S","11","21","6","27","4","1.0","0","0","","0","1","0","0","0","0","","ohio-state","2021"
"12","Tyreke Smith","DE","10","12","14","26","5","3.0","0","0","","0","2","0","0","0","1","","ohio-state","2021"
"13","Cameron Brown","CB","10","17","7","24","0","0.0","1","25","25.0","0","7","0","0","0","0","","ohio-state","2021"
"14","Antwuan Jackson Jr.","DT","12","11","12","23","5","2.5","0","0","","0","0","0","0","0","0","","ohio-state","2021"
"15","Taron Vincent","DT","12","12","11","23","4","0.5","0","0","","0","0","0","0","0","0","","ohio-state","2021"
"16","Cameron Martinez","S","12","14","9","23","1","0.0","1","61","61.0","1","4","0","0","0","0","","ohio-state","2021"
"17","Haskell Garrett","DT","12","12","10","22","7","5.5","0","0","","0","1","2","0","1","0","","ohio-state","2021"
"18","J.T. Tuimoloau","DE","13","8","9","17","5","2.5","0","0","","0","1","0","0","0","0","","ohio-state","2021"
"19","Tyleik Williams","DT","12","10","6","16","7","5.0","0","0","","0","2","0","0","0","1","","ohio-state","2021"
"20","Craig Young","LB","12","6","9","15","1","0.0","1","70","70.0","1","1","0","0","0","0","","ohio-state","2021"
"21","Javontae Jean-Baptiste","DE","12","7","7","14","3","1.5","0","0","","0","1","0","0","0","0","","ohio-state","2021"
"22","Jack Sawyer","DE","12","9","4","13","3","3.0","0","0","","0","1","0","0","0","1","","ohio-state","2021"
"23","Ty Hamilton","DT","13","6","6","12","2","2.0","0","0","","0","1","1","0","0","0","","ohio-state","2021"
"24","Jerron Cage","DT","12","4","7","11","4","1.0","0","0","","0","0","2","0","1","0","","ohio-state","2021"
"25","Cade Kacherski","LB","11","7","4","11","0","0.0","0","0","","0","0","0","0","0","0","","ohio-state","2021"
"26","Josh Proctor","S","2","3","7","10","0","0.0","0","0","","0","0","0","0","0","0","","ohio-state","2021"
"27","Dallas Gant","LB","3","4","6","10","0","0.0","0","0","","0","0","0","0","0","0","","ohio-state","2021"
"28","Palaie Gaoteote IV","LB","8","1","8","9","1","0.5","0","0","","0","0","1","0","0","0","","ohio-state","2021"
"29","Cade Stover","TE","13","5","4","9","0","0.0","0","0","","0","0","0","0","0","0","","ohio-state","2021"
"30","Marcus Hooker","S","11","3","6","9","0","0.0","0","0","","0","0","0","0","0","0","","ohio-state","2021"
"31","Ryan Batsch","LB","8","4","4","8","0","0.0","0","0","","0","0","0","0","0","0","","ohio-state","2021"
"32","Sevyn Banks","CB","9","7","1","8","1","0.0","0","0","","0","1","0","0","0","0","","ohio-state","2021"
"33","Lejond Cavazos","CB","11","6","2","8","0","0.0","0","0","","0","2","0","0","0","0","","ohio-state","2021"
"34","Demario McCall","CB","11","3","3","6","0","0.0","0","0","","0","1","0","0","0","0","","ohio-state","2021"
"35","Xavier Johnson","WR","12","2","4","6","0","0.0","0","0","","0","0","0","0","0","0","","ohio-state","2021"
"36","Ryan Watts","CB","11","5","1","6","0","0.0","2","18","9.0","0","0","0","0","0","0","","ohio-state","2021"
"37","Jaden McKenzie","DT","3","2","3","5","0","0.0","0","0","","0","0","0","0","0","1","","ohio-state","2021"
"38","Chris Booker","WR","12","3","1","4","0","0.0","0","0","","0","0","0","0","0","1","","ohio-state","2021"
"39","Jordan Hancock","CB","7","1","3","4","0","0.0","0","0","","0","1","0","0","0","0","","ohio-state","2021"
"40","Cormontae Hamilton","DL","8","2","1","3","1","1.0","0","0","","0","0","0","0","0","0","","ohio-state","2021"
"41","Reid Carrico","LB","5","0","3","3","0","0.0","0","0","","0","0","0","0","0","0","","ohio-state","2021"
"42","Jacolbe Cowan","DL","5","2","1","3","0","0.0","0","0","","0","0","0","0","0","0","","ohio-state","2021"
"43","K'Vaughan Pope","LB","3","0","3","3","0","0.0","0","0","","0","1","0","0","0","0","","ohio-state","2021"
"44","Emeka Egbuka","WR","10","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","ohio-state","2021"
"45","Michael Hall Jr.","DT","4","1","1","2","1","0.0","0","0","","0","0","0","0","0","0","","ohio-state","2021"
"46","Jakailin Johnson","CB","2","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","ohio-state","2021"
"47","Sam Wiglusz","WR","5","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","ohio-state","2021"
"48","Noah Ruggles","K","13","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","ohio-state","2021"
"49","C.J. Stroud","QB","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","H-4","ohio-state","2021"
"50","Marvin Harrison Jr.","WR","13","1","0","1","1","0.0","0","0","","0","0","0","0","0","0","","ohio-state","2021"
"51","Julian Fleming","WR","9","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","ohio-state","2021"
"52","Jaylen Johnson","S","2","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","ohio-state","2021"
