"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Jhalyn Shuler","LB","13","45","52","97","9","2.0","0","0","","0","5","0","0","0","1","","south-florida","2023"
"2","Daquan Evans","DB","13","46","17","63","14","4.0","1","34","34.0","0","7","1","0","0","1","","south-florida","2023"
"3","Jaelen Stokes","DB","13","41","20","61","5","2.0","2","31","15.5","0","1","1","0","0","1","","south-florida","2023"
"4","DJ Gordon IV","LB","11","26","32","58","9","3.5","0","0","","0","2","0","0","0","0","","south-florida","2023"
"5","Logan Berryhill","S","12","36","20","56","1","0.0","3","28","9.3","0","2","0","0","0","0","","south-florida","2023"
"6","Jonathan Ross","DE","13","29","18","47","7","2.0","0","0","","0","1","0","0","0","0","","south-florida","2023"
"7","Rashad Cheney Jr.","DL","12","13","29","42","9","0.5","0","0","","0","0","0","0","0","0","","south-florida","2023"
"8","Aamaris Brown","DB","12","29","11","40","2","1.0","2","0","0.0","0","4","1","64","1","0","","south-florida","2023"
"9","Tavin Ward","CB","13","26","12","38","3","0.0","2","0","0.0","0","8","0","0","0","1","","south-florida","2023"
"10","D.J. Harris","DE","13","13","22","35","3","0.0","0","0","","0","0","2","11","0","0","","south-florida","2023"
"11","Mac Harris","LB","13","18","15","33","5","0.0","1","20","20.0","0","0","3","2","0","1","","south-florida","2023"
"12","Tramel Logan","DL","13","13","20","33","8","1.5","1","22","22.0","1","4","2","131","2","0","","south-florida","2023"
"13","Braxton Clark","CB","10","23","3","26","1","0.0","1","35","35.0","0","5","0","0","0","0","","south-florida","2023"
"14","Christopher Townsel","S","13","15","10","25","1","0.0","0","0","","0","1","0","0","0","0","","south-florida","2023"
"15","Andrew Mata'afa","LB","10","10","12","22","1","0.5","0","0","","0","0","0","0","0","0","","south-florida","2023"
"16","Lloyd Summerall III","DE","8","9","12","21","4","1.0","0","0","","0","0","0","0","0","0","","south-florida","2023"
"17","Doug Blue-Eli","DL","13","9","10","19","3","0.0","0","0","","0","0","0","0","0","1","","south-florida","2023"
"18","Immanuel Hickman","DT","12","6","13","19","3","0.0","0","0","","0","0","0","0","0","0","","south-florida","2023"
"19","Jamie Pettway","LB","13","10","9","19","3","1.0","0","0","","0","0","0","0","0","1","","south-florida","2023"
"20","Will Jones II","DB","10","10","5","15","0","0.0","0","0","","0","1","0","0","0","0","","south-florida","2023"
"21","Jayden Curry","DB","13","6","8","14","1","0.0","0","0","","0","1","0","0","0","0","","south-florida","2023"
"22","Michael Williams II","DE","13","9","4","13","4","1.0","0","0","","0","1","0","0","0","0","","south-florida","2023"
"23","Matthew Hill","S","13","5","6","11","1","0.0","0","0","","0","0","0","0","0","0","","south-florida","2023"
"24","Jason Vaughn","DL","4","5","5","10","3","2.0","0","0","","0","0","0","0","0","0","","south-florida","2023"
"25","Brian Norris Jr.","LB","9","4","5","9","0","0.0","0","0","","0","0","0","0","0","0","","south-florida","2023"
"26","Jacquez Williams","DT","11","5","3","8","2","1.0","1","5","5.0","0","0","0","0","0","0","","south-florida","2023"
"27","Timarcus Simpson","CB","10","5","3","8","0","0.0","0","0","","0","0","0","0","0","0","","south-florida","2023"
"28","Dominic Gonnella","RB","12","5","2","7","0","0.0","0","0","","0","0","0","0","0","0","","south-florida","2023"
"29","Tawfiq Byard","S","4","3","2","5","0","0.0","0","0","","0","0","0","0","0","0","","south-florida","2023"
"30","Amer Amer","LB","12","3","1","4","0","0.0","0","0","","0","0","0","0","0","0","","south-florida","2023"
"31","Jarvis Lee","CB","12","4","0","4","0","0.0","0","0","","0","0","0","0","0","0","","south-florida","2023"
"32","Keeon Terrell","DE","4","2","1","3","0","0.0","0","0","","0","0","0","0","0","0","","south-florida","2023"
"33","Stantavious Smith","DT","4","1","2","3","0","0.0","0","0","","0","0","0","0","0","0","","south-florida","2023"
"34","Sean Atkins","WR","13","3","0","3","0","0.0","0","0","","0","0","0","0","0","0","","south-florida","2023"
"35","Jameel Sanders","DB","7","1","1","2","0","0.0","0","0","","0","2","0","0","0","0","","south-florida","2023"
"36","De'juan Sease","DT","4","1","1","2","1","0.0","0","0","","0","0","0","0","0","0","","south-florida","2023"
"37","Danny Gonzalez","DT","2","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","south-florida","2023"
"38","Bryce Bernard","LS","13","1","1","2","1","0.0","0","0","","0","0","0","0","0","0","","south-florida","2023"
"39","Christian Helms","WR","10","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","south-florida","2023"
"40","Rico Watson III","DE","1","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","south-florida","2023"
"41","Byrum Brown","QB","13","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","south-florida","2023"
"42","Nay'quan Wright","RB","13","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","south-florida","2023"
"43","Evan Dangler","DE","1","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","south-florida","2023"
"44","Kendall Dennis","CB","5","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","south-florida","2023"
"45","JeyQuan Smith","WR","2","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","south-florida","2023"
"46","Jayson Littlejohn","TE","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","south-florida","2023"
