"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Marlowe Wax","LB","13","53","38","91","11","4.5","0","0","","0","2","2","0","0","2","","syracuse","2022"
"2","Mikel Jones","LB","11","42","41","83","7","4.0","0","0","","0","0","1","0","0","1","","syracuse","2022"
"3","Justin Barron","DB","13","40","24","64","5","1.0","0","0","","0","1","1","0","0","0","","syracuse","2022"
"4","Alijah Clark","DB","12","31","25","56","3","0.0","0","0","","0","2","0","0","0","0","","syracuse","2022"
"5","Kevon Darton","DL","13","29","25","54","4","0.0","0","0","","0","0","0","0","0","0","","syracuse","2022"
"6","Isaiah Johnson","CB","13","36","17","53","0","0.0","1","0","0.0","0","1","0","0","0","0","","syracuse","2022"
"7","Caleb Okechukwu","DL","13","27","21","48","10","7.0","1","17","17.0","1","0","0","0","0","2","","syracuse","2022"
"8","Derek McDonald","LB","9","23","20","43","2","1.0","1","30","30.0","0","2","0","0","0","1","","syracuse","2022"
"9","Anwar Sparrow","LB","11","24","16","40","6","1.5","0","0","","0","2","1","0","0","2","","syracuse","2022"
"10","Darian Chestnut","DB","12","27","13","40","2","0.0","1","28","28.0","1","1","0","0","0","0","","syracuse","2022"
"11","Jason Simmons Jr.","DB","12","22","16","38","2","0.0","1","0","0.0","0","7","0","0","0","0","","syracuse","2022"
"12","Ja'Had Carter","DB","12","20","16","36","1","0.0","3","34","11.3","0","3","1","90","1","0","","syracuse","2022"
"13","Garrett Williams","DB","7","24","11","35","2","1.0","2","5","2.5","0","3","1","5","0","0","","syracuse","2022"
"14","Jatius Geer","DL","13","13","20","33","7","3.5","0","0","","0","1","0","0","0","1","","syracuse","2022"
"15","Leon Lowery","LB","12","14","11","25","6","1.5","0","0","","0","1","0","0","0","1","","syracuse","2022"
"16","Steve Linton","LB","11","11","11","22","6","3.5","0","0","","0","0","2","0","0","1","","syracuse","2022"
"17","Rob Hanna","DB","11","9","12","21","0","0.0","0","0","","0","0","0","0","0","1","","syracuse","2022"
"18","Jeremiah Wilson","DB","13","16","5","21","2","0.0","0","0","","0","1","0","0","0","0","","syracuse","2022"
"19","Kadin Bailey","LB","13","11","4","15","1","1.0","0","0","","0","0","0","0","0","0","","syracuse","2022"
"20","Elijah Fuentes-Cundiff","DL","11","6","8","14","0","0.0","0","0","","0","0","0","0","0","0","","syracuse","2022"
"21","Kevin Jobity Jr.","DL","8","8","5","13","5","2.0","0","0","","0","0","0","0","0","0","","syracuse","2022"
"22","Terry Lockett","DL","4","5","3","8","0","0.0","0","0","","0","0","0","0","0","0","","syracuse","2022"
"23","Eric Coley","DB","11","4","4","8","0","0.0","0","0","","0","1","0","0","0","0","","syracuse","2022"
"24","Austin Roon","LB","6","4","3","7","0","0.0","0","0","","0","0","0","0","0","0","","syracuse","2022"
"25","Bralyn Oliver","DB","9","3","2","5","0","0.0","0","0","","0","0","0","0","0","0","","syracuse","2022"
"26","Chase Simmons","DL","3","1","3","4","0","0.0","0","0","","0","0","0","0","0","0","","syracuse","2022"
"27","Malcolm Folk","DB","3","3","1","4","1","0.0","0","0","","0","0","0","0","0","0","","syracuse","2022"
"28","Stefon Thompson","LB","1","1","2","3","1","0.0","0","0","","0","0","0","0","0","0","","syracuse","2022"
"29","Denis Jaquez Jr.","DL","6","1","2","3","1","0.5","0","0","","0","0","0","0","0","0","","syracuse","2022"
"30","Aaron Bolinsky","LS","13","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","syracuse","2022"
"31","Brady Denaburg","K","12","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","syracuse","2022"
"32","Francois Nolton Jr.","DL","2","1","1","2","1","0.0","0","0","","0","0","0","0","0","0","","syracuse","2022"
"33","Belizarre Bassett II","DL","4","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","syracuse","2022"
"34","Donovan Brown","WR","5","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","syracuse","2022"
"35","Christopher Bleich","OL","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","syracuse","2022"
"36","LeQuint Allen","RB","13","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","syracuse","2022"
"37","Quan Peterson","DB","2","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","syracuse","2022"
"38","Ryan Dolan","LB","11","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","syracuse","2022"
