"rk","player","pos","g","solo","ast","comb","tfl","sk","int","yds","avg","int_td","pd","fr","yds_2","frtd","ff","awards","Team","Year"
"1","Keye Thompson","LB","14","45","51","96","7","1.5","1","0","0.0","0","3","2","33","0","1","","ohio","2022"
"2","Bryce Houston","LB","14","40","36","76","11","5.5","0","0","","0","2","2","55","1","1","","ohio","2022"
"3","Alvin Floyd","S","14","40","34","74","5","2.0","1","43","43.0","0","5","0","0","0","1","","ohio","2022"
"4","Jack McCrory","DE","14","29","34","63","8","4.0","0","0","","0","3","2","16","1","3","","ohio","2022"
"5","Zack Sanders","CB","11","41","20","61","3","1.0","3","52","17.3","0","5","0","0","0","0","","ohio","2022"
"6","Torrie Cox Jr.","CB","13","37","15","52","3","0.0","3","39","13.0","0","6","1","3","0","2","","ohio","2022"
"7","Tariq Drake","S","12","32","19","51","1","0.0","3","29","9.7","0","4","0","0","0","1","","ohio","2022"
"8","Juan Watkins","DE","14","19","27","46","14","4.5","0","0","","0","2","0","0","0","2","","ohio","2022"
"9","Ben Johnson","S","14","15","28","43","1","0.0","0","0","","0","0","0","0","0","0","","ohio","2022"
"10","Justin Birchette","CB","14","31","5","36","2","0.0","0","0","","0","8","1","0","0","0","","ohio","2022"
"11","Cannon Blauser","LB","14","20","13","33","4","1.0","0","0","","0","1","0","0","0","1","","ohio","2022"
"12","Adonis Williams Jr.","S","12","25","6","31","4","1.0","0","0","","0","0","1","0","0","0","","ohio","2022"
"13","Roman Parodie","CB","13","22","7","29","0","0.0","0","0","","0","8","0","0","0","0","","ohio","2022"
"14","Kyle Kelly","LB","14","13","16","29","4","0.5","0","0","","0","2","0","0","0","0","","ohio","2022"
"15","Kaieem Caesar","DT","14","14","14","28","7","5.5","0","0","","0","1","0","0","0","1","","ohio","2022"
"16","Bryce Dugan","DE","11","14","12","26","3","1.0","1","0","0.0","0","0","0","0","0","1","","ohio","2022"
"17","Rodney Mathews","DT","14","11","15","26","7","1.5","0","0","","0","0","0","0","0","1","","ohio","2022"
"18","Austin Brawley","CB","13","9","11","20","2","1.0","0","0","","0","0","0","0","0","0","","ohio","2022"
"19","Shane Bonner","DE","14","5","9","14","3","2.0","0","0","","0","0","1","0","0","0","","ohio","2022"
"20","Bradley Weaver","DE","6","8","6","14","1","0.0","0","0","","0","1","2","0","0","0","","ohio","2022"
"21","John Gregory","CB","5","6","7","13","1","0.5","0","0","","0","0","0","0","0","0","","ohio","2022"
"22","Dylan Stevens","LB","14","8","5","13","0","0.0","0","0","","0","0","0","0","0","0","","ohio","2022"
"23","Caden Campolieti","LB","14","5","6","11","1","0.0","0","0","","0","0","0","0","0","0","","ohio","2022"
"24","Rayyan Buell","DT","9","4","5","9","2","2.0","0","0","","0","1","0","0","0","0","","ohio","2022"
"25","Kaylen McCracken","DT","14","1","7","8","0","0.0","0","0","","0","1","0","0","0","0","","ohio","2022"
"26","Dontay Hunter II","DE","9","4","3","7","2","0.0","0","0","","0","0","0","0","0","0","","ohio","2022"
"27","Jeremiah Burton","DE","7","2","4","6","2","1.5","0","0","","0","0","0","0","0","0","","ohio","2022"
"28","Bralen Henderson","DT","5","2","2","4","1","0.0","0","0","","0","0","0","0","0","0","","ohio","2022"
"29","Denzel Daxon","DT","12","2","1","3","0","0.0","0","0","","0","0","0","0","0","0","","ohio","2022"
"30","Tyler Mullins","S","5","1","2","3","0","0.0","0","0","","0","0","0","0","0","0","","ohio","2022"
"31","Quintell Quinn","RB","10","2","1","3","0","0.0","0","0","","0","0","0","0","0","0","","ohio","2022"
"32","Tristian Vandenberg","K","14","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","ohio","2022"
"33","Tyler Foster","TE","13","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","ohio","2022"
"34","Shay Taylor","LB","13","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","ohio","2022"
"35","Gio Scales","S","2","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","ohio","2022"
"36","Mekah Ryder","CB","4","1","1","2","0","0.0","0","0","","0","0","0","0","0","0","","ohio","2022"
"37","Hagan Meservy","OL","13","2","0","2","0","0.0","0","0","","0","0","0","0","0","0","","ohio","2022"
"38","Phillip Cole","WR","12","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","ohio","2022"
"39","Christophe Atkinson","OL","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","ohio","2022"
"40","Cam McCullum","CB","1","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","ohio","2022"
"41","Sam Wiglusz","WR","14","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","ohio","2022"
"42","Nife Oseni","S","12","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","ohio","2022"
"43","Michael Taylor","DE","6","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","ohio","2022"
"44","Dane Middlebrook","DT","2","0","1","1","0","0.0","0","0","","0","0","0","0","0","0","","ohio","2022"
"45","Kurtis Rourke","QB","11","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","ohio","2022"
"46","Justin Holloway","LS","14","0","1","1","0","0.0","0","0","","0","0","1","0","0","0","","ohio","2022"
"47","James Bostic","WR","14","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","ohio","2022"
"48","Will Kacmarek","TE","14","1","0","1","0","0.0","0","0","","0","0","0","0","0","0","","ohio","2022"
