"rk","player","pos","g","ret","yds","y_ret","krtd","ret_2","yds_2","y_ret_2","prtd","ap_yd","awards","Team","Year"
"1","Donny Navarro III","WR","12","3","49","16.3","0","16","121","7.6","0","337","","illinois","2021"
