"rk","player","pos","g","rush","rec","prtd","krtd","frtd","int_td","oth_td","td","xpm","xpa","fgm","fga","x2pm","sfty","pts","pts_g","awards","Team","Year"
"1","Zay Flowers","WR","12","0","12","0","0","0","0","0","12","0","0","0","0","0","0","72","6.0","","boston-college","2022"
"2","Connor Lytton","K","11","0","0","0","0","0","0","0","0","24","24","9","17","0","0","51","4.6","","boston-college","2022"
"3","Joe Griffin","WR","10","0","5","0","0","0","0","0","5","0","0","0","0","0","0","30","3.0","","boston-college","2022"
"4","Jaden Williams","WR","6","1","2","0","0","0","0","0","3","0","0","0","0","0","0","18","3.0","","boston-college","2022"
"5","Patrick Garwo","RB","12","3","0","0","0","0","0","0","3","0","0","0","0","0","0","18","1.5","","boston-college","2022"
"6","Alex Broome","RB","10","1","1","0","0","0","0","0","2","0","0","0","0","0","0","12","1.2","","boston-college","2022"
"7","George Takacs","TE","9","0","1","0","0","0","0","0","1","0","0","0","0","0","0","6","0.7","","boston-college","2022"
"8","Phil Jurkovec","QB","8","1","0","0","0","0","0","0","1","0","0","0","0","0","0","6","0.8","","boston-college","2022"
