"rk","player","pos","g","rush","rec","prtd","krtd","frtd","int_td","oth_td","td","xpm","xpa","fgm","fga","x2pm","sfty","pts","pts_g","awards","Team","Year"
"1","Tory Horton","WR","12","0","8","1","0","0","0","0","9","0","0","0","0","0","0","54","4.5","","colorado-state","2022"
"2","Michael Boyle","K","9","0","0","0","0","0","0","0","0","12","12","10","13","0","0","42","4.7","","colorado-state","2022"
"3","Avery Morrow","RB","12","4","0","0","0","0","0","0","4","0","0","0","0","0","0","24","2.0","","colorado-state","2022"
"4","Justus Ross-Simmons","WR","12","0","3","0","0","0","0","0","3","0","0","0","0","0","0","18","1.5","","colorado-state","2022"
"5","Ayden Hector","DB","10","0","0","0","0","0","1","0","1","0","0","0","0","0","0","6","0.6","","colorado-state","2022"
"6","Jordan Williams","TE","11","0","1","0","0","0","0","0","1","0","0","0","0","0","0","6","0.5","","colorado-state","2022"
"7","Mukendi Wa-kalonji","DL","12","0","0","0","0","1","0","0","1","0","0","0","0","0","0","6","0.5","","colorado-state","2022"
"8","Cayden Camper","K","2","0","0","0","0","0","0","0","0","2","3","0","1","0","0","2","1.0","","colorado-state","2022"
