"rk","player","pos","g","rush","rec","prtd","krtd","frtd","int_td","oth_td","td","xpm","xpa","fgm","fga","x2pm","sfty","pts","pts_g","awards","Team","Year"
"1","Cameron Skattebo","RB","12","9","1","0","0","0","0","0","10","0","0","0","0","2","0","64","5.3","","arizona-state","2023"
"2","Dario Longhetto","K","12","0","0","0","0","0","0","0","0","20","20","11","16","0","0","53","4.4","","arizona-state","2023"
"3","Elijhah Badger","WR","11","1","3","0","0","0","0","0","4","0","0","0","0","1","0","26","2.4","","arizona-state","2023"
"4","DeCarlos Brooks","RB","5","3","0","0","0","0","0","0","3","0","0","0","0","1","0","20","4.0","","arizona-state","2023"
"5","Troy Omeire","WR","9","0","3","0","0","0","0","0","3","0","0","0","0","0","0","18","2.0","","arizona-state","2023"
"6","Trenton Bourguet","QB","8","2","0","0","0","0","0","0","2","0","0","0","0","0","0","12","1.5","","arizona-state","2023"
"7","Jalin Conyers","TE","11","1","0","0","0","0","0","0","1","0","0","0","0","1","0","8","0.7","","arizona-state","2023"
"8","Melquan Stovall","WR","12","1","0","0","0","0","0","0","1","0","0","0","0","0","0","6","0.5","","arizona-state","2023"
"9","Xavier Guillory","WR","9","0","1","0","0","0","0","0","1","0","0","0","0","0","0","6","0.7","","arizona-state","2023"
