"rk","player","pos","g","rush","rec","prtd","krtd","frtd","int_td","oth_td","td","xpm","xpa","fgm","fga","x2pm","sfty","pts","pts_g","awards","Team","Year"
"1","Garrett Shrader","QB","12","14","0","0","0","0","0","0","14","0","0","0","0","0","0","84","7.0","","syracuse","2021"
"2","Sean Tucker","RB","12","12","2","0","0","0","0","0","14","0","0","0","0","0","0","84","7.0","","syracuse","2021"
"3","Andre Szmyt","PK","12","0","0","0","0","0","0","0","0","36","38","9","14","0","0","63","5.3","","syracuse","2021"
"4","Courtney Jackson","WR","12","0","3","1","0","0","0","0","4","0","0","0","0","0","0","24","2.0","","syracuse","2021"
"5","Anthony Queeley","WR","12","0","2","0","0","0","0","0","2","0","0","0","0","0","0","12","1.0","","syracuse","2021"
"6","Damien Alford","WR","12","0","2","0","0","0","0","0","2","0","0","0","0","0","0","12","1.0","","syracuse","2021"
"7","Cooper Lutz","RB","12","1","0","0","0","0","0","0","1","0","0","0","0","0","0","6","0.5","","syracuse","2021"
"8","Tommy Devito","QB","3","1","0","0","0","0","0","0","1","0","0","0","0","0","0","6","2.0","","syracuse","2021"
"9","Trebor Pena","WR","7","0","1","0","0","0","0","0","1","0","0","0","0","0","0","6","0.9","","syracuse","2021"
